Unnamed: 0,0,1,2,3,4,5
Ppp2r2a,6.650275336666667,7.463162816666667,6.938620336,12.028496673333333,10.786825729666669,9.531564426333334
Ebf2,1.1533080676666667,1.3456951856666668,1.1876537273333334,0.7628064433333334,0.9589474223333334,2.151267285
Nefm,0.0499245306666666,0.037293992,0.051562627,0.058055269,0.0756594653333333,0.0799304989999999
Nefl,0.0171557493333333,0.014690982,0.0087113326666666,0.0041815246666666,0.025660733,0.0470023686666666
Adam7,0.0032762306666666,0.0,0.0,0.0,0.0,0.0
Adamdec1,0.0,0.0075003486666666,0.0,0.0,0.0,0.02396376
Nkx3-1,0.0044400873333333,0.0,0.005439118,0.0,0.00895608,0.0
Pibf1,1.8664231793333328,1.997338998,1.764240979,1.3435073826666668,1.67214189,2.4759533076666664
Entpd4b,0.1707309146666666,0.1473259526666666,0.5577195226666667,0.4042518903333333,0.4878758466666666,0.2566214546666667
Bora,0.4295530386666666,0.490527426,0.3949930193333333,0.4772024786666666,0.8744128946666666,3.630569880666666
Tnfrsf10b,0.4701335666666666,0.4542495643333333,0.4495263396666666,1.375106292,1.2649513473333334,1.4449203396666668
Rhobtb2,3.019522834,2.5768245906666665,2.6795716476666667,1.388341827,2.137521232333333,1.9620552816666663
Pebp4,0.027446038,0.0537595823333333,0.029749893,0.030366596,0.0132598126666666,0.0130358356666666
Bin3,4.636768056,4.382947779666667,3.7465282713333337,5.409534098999999,8.416890939333333,17.380931173333334
Pdlim2,1.727215288,1.725571504,1.6649486223333334,1.260251537,2.807334289666666,8.139795271333334
Sorbs3,13.711679376666666,13.23874087,12.968432256666668,15.841650513333336,16.291112076666668,19.81253244
Ppp3cc,11.703854343333331,11.1262708,11.780063893333336,12.0381659,12.231441362666668,9.596611629000002
Slc39a14,5.457115378,4.934379343333334,6.192205682,11.97714091,10.740638159999998,7.100684440999999
Fam160b2,8.151681945666667,7.9919060973333345,7.330332905,6.8032090426666665,8.230789134,7.644581551333334
Hr,3.4115101066666664,4.187226074333333,2.9269050466666666,4.518387737333334,2.8903133610000005,3.986108589666666
Sftpc,0.0176443766666666,0.0447915596666666,0.0,0.0203765903333333,0.0,0.0
Bmp1,10.710327009666663,9.117208397,9.507006967666667,7.976135889666666,15.607364546666666,68.76292777666667
Dmtn,1.4073781433333334,1.253622233,1.3409280753333332,0.9364559096666666,1.4465556316666666,1.7164805880000005
Xpo7,2.747658283333333,3.010560609333333,2.815048026666666,2.200018001,2.8626121606666666,3.269103616666667
Fgf17,0.0182906886666666,0.0079036519999999,0.0190279396666666,0.0377012686666666,0.0,0.0180131406666666
Dok2,1.4159351573333332,1.1811166046666666,1.367423624,1.8558240293333332,7.259783579333333,8.234690162666668
Gfra2,0.5866137573333333,0.6074615566666667,0.559297182,0.6178539073333333,0.7016145766666666,1.0314322936666669
Rb1,2.8046395603333334,3.065865732666667,3.039304396666666,2.8058579686666665,3.058967672666667,4.588742903666667
Rcbtb2,2.069833178,2.1448668963333333,2.0220310303333338,1.4870793836666667,1.822986688,5.494182702333333
Itm2b,328.85640816666665,314.7488319666667,326.0800567666667,308.4461194666667,250.96679713333333,557.5000756
Med4,17.714489793333332,18.37186244333333,15.54974426,15.189716833333334,19.39604227333333,19.49804351
Sucla2,150.00762643333334,142.94139016666668,146.77798243333334,135.9458695,111.06777322333336,66.95219456666666
Uchl3,29.24132061,26.9626048,25.999500706666662,28.15742775,33.69331420333333,27.752474213333333
Gpc5,0.0,0.0,0.0033061199999999,0.0,0.0,0.0
Spry2,8.326916567,8.72567302,11.366533286666666,15.806571186666666,11.573928539333332,10.047414745666666
4930449E01Rik,0.0130085969999999,0.0,0.0,0.0,0.0,0.0
Rbm26,2.617636421,2.546154095,2.6103624266666663,2.561574195,3.019282817666667,4.208089433333334
Rnf219,1.0621659193333333,1.3269580226666666,0.8341804163333334,0.8391137716666667,1.482659584,2.6887118796666662
Ednrb,6.515790596,8.547759518,6.592492813,13.867482200000005,10.187768593,11.208346563333334
Scel,0.0148348599999999,0.0058978733333333,0.0059490436666666,0.0392453656666666,0.050376199,0.3107526419999999
Fbxl3,11.852782646666668,13.124546893333331,13.10500246,12.60670236,14.066561403333331,15.503847516666667
Cln5,11.30164859,10.865655226666668,10.774361664666666,8.996181106666667,14.910267733333336,23.303019916666667
Acod1,0.0178350366666666,0.013847525,0.0452487833333333,1.8296260156666664,3.939188738666666,0.7200993966666668
Dct,0.677011657,0.7850043356666667,0.455144382,0.5238113506666666,0.5053155803333333,0.3547903966666666
Tgds,2.473684654,2.6362371403333333,2.264964141666667,1.7740110726666665,3.546977538333333,6.273657728
Gpr180,7.662881566,8.304570657000001,8.332398729,6.926714900666667,8.638137718666666,12.874189356666667
Cldn10,0.0115255236666666,0.0051460673333333,0.049859122,0.0240514673333333,0.0051332156666666,0.1568026583333333
Dnajc3,9.858495228666667,10.680431286666668,10.651816656,11.92167901,16.321309096666667,22.5455491
Mbnl2,34.245543356666666,34.15701047666667,40.61819015333334,41.50992472333333,36.91582012666667,40.85191406333333
Nipbl,4.704091536333333,4.867868767333333,4.908553329666667,4.808729481666667,4.877686624,6.6681797886666665
Nup155,1.4845197706666664,1.9562597796666663,1.5786158083333337,1.581166946,2.5359260126666667,4.133083834
Gdnf,0.1075823486666666,0.1129238336666666,0.4320737846666667,0.809420965,0.3976441449999999,0.0698092733333333
Osmr,1.6754044973333333,1.823468423,1.661431626333333,7.520947331666666,4.996749102666667,4.878928543
Fyb,0.3753446936666667,0.474019904,0.4233151733333333,0.6976957333333335,2.2425167806666666,12.182779666666669
C9,0.0,0.007044682,0.007105802,0.0,0.0,0.0059444773333333
Dab2,4.143908312,3.94721279,3.510854665,5.722749735000001,10.651111175,27.78279805
Ttc33,9.285141508,10.597538195666669,9.427512671333334,7.430367737666667,9.724858567333332,11.264945419999998
Gzme,0.0,0.0,0.0,0.0,0.0,0.1412861913333333
Mcpt8,0.0,0.0,0.0147516556666666,0.0,0.0182546243333333,0.0142843406666666
Rab2b,0.3165162313333333,0.3853328883333333,0.2636637843333333,0.247685684,0.3248112543333333,0.7504789256666666
Mettl3,1.707978517,1.9065527713333332,1.6841241636666666,1.2426567320000002,2.129493167666667,2.569817592333333
Dad1,13.86288978,13.304366953333334,12.831462699999998,13.838383203333333,17.21716489666667,24.429140253333333
Lrp10,17.03226112,16.416532649999997,17.217653103333333,19.381580126666663,24.677729983333336,29.129490076666663
Rem2,0.0,0.0,0.0,0.0,0.014449335,0.0067499263333333
Haus4,2.1079468623333337,1.832170341,1.8372130553333332,1.0745707576666668,2.1784806443333333,8.055320714666667
Ajuba,3.9488749216666665,3.745460574666666,3.658928397,3.7305715046666665,5.969913606666668,8.162100019333332
4931414P19Rik,1.833121566,1.7128338239999998,1.5243767276666669,0.8841261433333334,1.775570613666667,2.366407756333333
Slc7a8,0.523309725,0.6759157626666666,0.6258947443333334,0.8805091953333334,2.9884839279999995,12.9197774
C6,0.0038841806666666,0.0123798723333333,0.0072954173333333,0.01902157,0.006840312,0.0461945586666666
Fbxo4,3.9242549916666665,4.13309817,3.315800429,4.497088645000001,6.208466007000001,7.856443413666667
Acin1,9.825900072666668,9.786684989666666,9.700341569333334,8.486653014666667,12.191253996666669,15.515823883333336
Oxct1,276.6697917,310.44308026666664,267.62150693333336,257.6773235333333,212.53371126666664,152.5270998666667
Gm5546,0.0112902793333333,0.0,0.0,0.0,0.0,0.0422827563333333
Drosha,8.528500183666667,8.825879466000002,8.539432905,6.962273150333334,7.519333522,7.844530371333334
Psmb5,112.05995663333331,108.491919,102.70441643333334,110.95172578333334,139.62393086666663,135.16962339999998
Pabpn1,8.094690907999999,6.658535125666667,8.15196594,7.479299764,10.67442596,14.357650246666667
6030458C11Rik,4.411346612,4.545055384666667,4.187262205,3.467536942666667,5.001240911666667,5.541208203666667
Pdzd2,3.939801642,4.154870439666667,4.150921521333333,4.660778402000001,3.2420443586666665,1.950530966
Slc22a17,2.508043454,1.9266014516666663,2.957852898666667,1.475587737,1.8816135086666663,6.445324247666666
Golph3,16.53041937333333,18.344069896666667,18.19290772333333,17.81775834,19.03359979,26.44428313
Zfr,9.986619488,11.255431206666666,10.662364194,10.764428064,14.829218423333332,15.883294693333331
Efs,1.1993154393333334,1.0497228946666668,1.198283327333333,0.5557265456666666,0.8382866436666667,6.214942653333334
Ngdn,20.615874753333333,20.45007227,19.502922793333337,23.34047815,31.17606276,28.934639436666668
Sub1,13.09367812,12.440387106666668,12.110654393333334,16.834150429999998,17.18246622,21.570496726666665
Npr3,2.5037537776666667,2.9683705013333337,3.7299613066666666,2.7319265730000004,1.168765219666667,1.8293382743333333
Jph4,0.0301296906666666,0.0236175813333333,0.043384038,0.0354310513333333,0.0854529776666666,0.06321406
Dhrs2,0.0,0.0,0.0137050333333333,0.0,0.0,0.0
Dhrs4,66.71492395333333,63.94540763333333,67.28420154333334,61.81128095333335,53.94530393,43.27336568333334
Carmil3,0.618162953,0.6947921286666667,0.7654536350000001,0.3781690716666666,0.2675885343333333,0.3211991223333333
Cpne6,0.013679772,0.0263155296666666,0.0077248253333333,0.0144122186666666,0.029643184,0.0337500406666666
Dcaf11,17.124452673333334,17.00515039,16.60893697,14.303039076666664,13.376714073333334,10.265770978
Fitm1,125.8759338,117.51264033333332,114.83919816666666,114.12798273666668,91.95453738333332,46.59025882333333
Psme1,52.88673611666667,47.80995052333333,47.86321760333333,44.28164799333333,45.28551599,50.22826302000001
Emc9,18.66642561,16.2377774,17.668896880000002,14.305262140000002,14.285391313333337,10.085834535666669
Tgm1,0.0498370613333333,0.068419521,0.0553207893333333,2.477051379666667,1.4480109796666667,1.198649788
Cideb,0.7150551213333333,0.6551662513333333,0.5826993946666666,0.30852533,0.2680065366666667,0.372377558
Adcy4,11.1654494,10.018605849666663,10.208338277666668,15.418526246666667,15.492354806666668,11.612482266666667
Ripk3,1.6725390779999998,1.7829954213333334,1.536958397,4.494984564,7.357061128000001,13.372245296666668
Sdr39u1,88.73278256333333,87.42032256333334,82.88147553666666,73.10607254333333,65.97139662,48.74808019
Cma1,0.4191579956666666,0.6633456346666666,0.705358788,0.329597223,0.5245080813333333,0.827624359
Mcpt2,0.0,0.0,0.0,0.0,0.0,0.0144857536666666
Zscan26,5.492140794333333,4.976379004333334,4.905017734666667,3.831831131,4.113222972,5.803228151
Atp12a,0.0,0.0,0.0,0.0,0.0,0.011116519
Sema5a,0.5258846513333334,0.7193420873333333,0.5571073316666667,0.8620276013333333,0.7075458640000001,0.89033642
Cct5,33.34926281,34.18918929666666,32.140271463333335,37.06637508666666,58.73994075,61.15153856333333
Cmbl,27.164422313333333,26.93622673,27.043330193333333,20.55988404,12.194476336,11.69150139
Ropn1l,0.2781180946666666,0.1080402376666666,0.165700762,0.2170897739999999,0.1196287576666666,1.4118995989999998
Ankrd33b,4.255399082333334,4.006555197666667,4.569375729333333,4.950496314,3.7930093176666673,2.3571187856666667
Ctnnd2,0.0334097506666666,0.028907801,0.050227963,0.0129271059999999,0.0813781706666666,0.305418578
Tars,10.318285446666666,11.406684483333336,10.021244217333336,12.701755423333331,19.36795434333333,25.32694868333333
Slc45a2,0.0,0.0121763523333333,0.0,0.0,0.0095925833333333,0.0
Amacr,12.484611323333333,14.98908961,13.052820686666667,11.102843826666666,9.713357654333333,8.784636701666665
Skor1,0.020387075,0.008337543,0.046113338,0.0236090413333333,0.0343900266666666,0.0189744643333333
Rai14,1.421904436,1.489328553,1.3411891973333334,3.857543472,6.216270739666666,10.767037091666666
Brix1,7.045235236000001,6.966983581,6.488732405666667,9.121441916,11.753226282333337,12.01750373
Rad1,0.9300031673333334,1.1381371623333332,0.8686713269999999,0.7750928963333333,1.030064273,1.6284841293333334
Ttc23l,0.0,0.0,0.008312325,0.0,0.0,0.0
Nadk2,13.669426366666665,14.91520163,15.663882863333336,13.380507593333334,12.835456726666663,8.233702883333333
Mtdh,4.1886404336666665,4.664521028666667,4.514860066333334,5.104008881,6.589662613333334,8.564388706999999
Laptm4b,28.1567399,28.446843536666663,26.418750470000003,21.589476416666667,17.77588677,22.07382613
Sdc2,13.936172786666669,14.125060973333332,14.076204816666667,9.534975973333331,13.046637483333331,24.042992676666668
Trio,4.61470303,4.772009257666667,4.305708412666667,4.547010453666666,4.779354525333333,6.401126016
Ank,49.11662618333333,50.76794020666667,52.02525641666667,35.19612972666667,31.843956076666668,25.974478
March11,0.0748812569999999,0.085186246,0.1203405706666666,0.1062450053333333,0.0384209359999999,0.0404362286666666
Fam134b,49.788678436666665,60.369009616666666,55.841025226666666,59.27618186666666,54.34860749333333,27.68802613333333
Myo10,11.376961203333332,11.384059038666663,9.441067681666668,8.325448652333334,7.588071495333334,8.324224477666666
Rnf19a,5.111249205,5.526739163666666,5.066330738,8.971812095333334,8.023567585666667,9.11950629
Pabpc1,14.758506403333334,14.398096360000002,14.583862243333334,22.873970386666667,35.49601188333333,71.01902268666667
Ywhaz,18.877914436666668,20.48418185,20.585411886666662,26.51549384666667,37.13894119666666,52.03773021666667
Grhl2,0.454955698,0.393118602,0.4299021893333334,0.0702409716666666,0.1810723346666666,0.1293481033333333
Rrm2b,4.613279545666667,4.556425165666666,4.693398612,3.4502780790000003,3.4789456963333336,3.3213536346666666
Atp6v1c1,18.955200406666663,18.06759858,18.27421846,17.519756783333335,22.32089466333333,37.823307236666665
Baalc,0.6673874796666667,0.5820201743333334,0.1309403883333333,0.9909837876666666,3.369977184333333,2.757284187333333
Fzd6,7.102985462,6.682859631333333,6.426542715333333,5.973028920666667,6.189740118333333,6.459543987
Slc25a32,2.673902029666667,3.0079455436666667,2.837165982666667,3.093648184333333,3.381329546,4.504418976
Dcaf13,9.737775351666668,10.049514124,8.983221146666667,10.179422760666666,17.09849905,20.28437463
Dcstamp,0.0,0.0,0.009113111,0.0317520763333333,0.0637633136666666,0.3501869896666666
Dpys,0.004668009,0.0223663606666666,0.0167973056666666,0.0053908453333333,0.013460896,0.0192561703333333
Lrp12,0.8499853353333333,0.7519923323333333,0.7740247026666666,1.081294222,2.161139943666667,7.344350941000001
Zfpm2,2.450187869666667,2.595888527666667,2.8358841750000003,1.9030400316666665,2.449735982,2.673524115333333
Oxr1,9.038157608333334,9.464950549666666,9.735632906999998,7.4015657326666675,7.903825145333332,9.722835603666669
Angpt1,7.0142088913333325,7.866182631333333,6.451102932666667,3.3875314000000003,8.199727627,8.388733275333335
Csmd3,0.0,0.0,0.0,0.0,0.0010791443333333,0.0
Eif3h,122.63309073333332,118.9094842,118.6046521,133.52742676666665,135.71944676666666,176.5950263
Utp23,1.626360411,1.989007402333333,1.521825669,1.868592992666667,3.218077822666667,3.652308835
Rad21,23.29841038,24.422405406666662,22.37601577,22.165970883333333,22.375512016666665,37.49416146
Cdh10,0.0,0.001791484,0.0031937253333333,0.0,0.0041702156666666,0.0782093456666666
Shcbp1,0.034430418,0.0300185766666666,0.0286309763333333,0.0342397636666666,0.079153419,1.731989734
Rida,1.7063981183333334,1.6176022336666669,1.45590522,1.3381142013333334,0.9629009473333334,2.3602878646666667
Matn2,4.975385369333334,5.38646983,5.625082447,3.5431145356666662,3.4375828923333334,23.81884323
Pop1,0.7906194373333334,0.7565304103333333,0.5983381376666667,0.967895941,2.057051847333333,2.05923947
Stk3,1.9064733063333328,2.346147828,2.3684793653333336,2.2801013966666663,3.46595486,6.076722680333334
Osr2,0.0090984056666666,0.0104504973333333,0.062791719,0.0253542353333333,0.0580577133333333,0.1256234453333333
Khdrbs3,26.60955797,25.8912761,26.27799339666667,21.410035766666667,22.0083871,19.227790213333336
Zfat,0.3565732096666666,0.411369774,0.3958930089999999,0.3455726563333333,0.5780850096666666,0.7901307573333334
Eif3e,50.25210908333333,48.875013716666665,48.85145692,53.47017052,65.00577620666667,90.53480379
Emc2,70.64300499333334,67.96669582333334,66.95560096000001,61.13265755333333,63.27648725999999,61.38854152666666
Eny2,12.766524873333331,11.48900026,12.38171051,11.636249239666668,15.53261484,19.09401075
Ebag9,10.510324694666666,11.20426473,10.711524696666666,7.351630896666667,9.677597442333331,10.287785762
Sybu,2.3875155096666667,2.6274597306666667,2.189415063,0.8153230323333333,1.4157679746666665,1.3582062876666667
Myc,0.735475776,0.7990267160000001,1.9986038773333332,12.951647824,10.724176550333334,7.990302167666667
A1bg,0.1583453846666666,0.115927728,0.0737776443333333,0.042641576,0.0,0.0315859513333333
Washc5,5.3286102653333325,5.654686632666667,5.3975411893333325,4.504971146,6.357723353666667,12.082928073333331
Sqle,0.3428991559999999,0.2847373046666666,0.2702755863333333,0.5757216883333333,0.9952015236666666,2.0669113246666666
Mtss1,6.758906145333333,6.997821718666667,5.593786695666668,3.392191225,5.139496251333333,10.54622522
Ndufb9,1055.1781553333333,1010.8009607333332,977.8701564666668,1008.3818115666668,788.7336713,477.5638053333334
Klhl38,3.8202531836666656,4.152645898,3.412554587666667,4.378547165666666,3.380970986666666,1.289737468
Fbxo32,14.93711028,15.787721253333332,14.241989236666669,16.015822604666667,13.75350631,8.151456636666667
Wdyhv1,7.146878032,6.770234624,6.339754432333333,5.840282866333332,6.439600105333334,8.148365129666667
Atad2,0.7462070346666666,0.6955501223333332,0.669097328,0.6957978306666667,1.218524815,6.189521838666667
