Iglc1,Iglc1
Gpr135,Gpr135
Pou2F2,Pou2F2
Vdac2,Vdac2
Ptgds,Ptgds
Sos2,Sos2
Trav12-2,Trav12-2
Cadm3,Cadm3
Ugt2B28,Ugt2B28
Dync1I2,Dync1I2
Mak16,Mak16
Kir3Dl1,Kir3Dl1
Bbc3,Bbc3
Igh,Igh
Tssk1B,Tssk1B
Usp32,Usp32
Cdk19,Cdk19
Ankrd40,Ankrd40
Mgc2889,Mgc2889
Znf551,Znf551
Fmo2,Fmo2
Hyal3,Hyal3
Evi2B,Evi2B
Prg2,Prg2
Ndufs7,Ndufs7
Rln1,Rln1
Slc25A17,Slc25A17
Atp5Pb,Atp5Pb
Ube2D1,Ube2D1
Pnliprp2,Pnliprp2
Lat2,Lat2
Serinc3,Serinc3
Mmachc,Mmachc
Ap2A2,Ap2A2
Trex2,Trex2
Kmt2D,Kmt2D
Iglj3,Iglj3
Pcdhgb5,Pcdhgb5
Pcdha6,Pcdha6
Tnik,Tnik
Igkv1-5,Igkv1-5
Pcdha5,Pcdha5
Cyp3A7-Cyp3A51P,Cyp3A7-Cyp3A51P
Atrn,Atrn
Pcdha10,Pcdha10
Pcdha3,Pcdha3
Pcdhga9,Pcdhga9
Pcdhga10,Pcdhga10
Pcdhga11,Pcdhga11
Pcdhga3,Pcdhga3
Pcdhga1,Pcdhga1
Serpinb4,Serpinb4
Pard6B,Pard6B
Tubb7P,Tubb7P
Myo1A,Myo1A
Pappa2,Pappa2
Znf471,Znf471
Plcb1,Plcb1
Myh9,Myh9
Hnrnpa3,Hnrnpa3
Ganab,Ganab
Arl6Ip1,Arl6Ip1
Hspa5,Hspa5
Eif4B,Eif4B
Tpt1,Tpt1
Prrc2C,Prrc2C
Ipo5,Ipo5
Zfp36L1,Zfp36L1
Col4A2,Col4A2
Tmem123,Tmem123
Arfgap2,Arfgap2
Gpr107,Gpr107
Col4A1,Col4A1
Xpo6,Xpo6
Top2B,Top2B
Smarce1,Smarce1
Hla-Dpa1,Hla-Dpa1
Sugp2,Sugp2
Szrd1,Szrd1
Ubxn4,Ubxn4
Stip1,Stip1
Cdv3,Cdv3
Pxdn,Pxdn
Fam168B,Fam168B
Rsl1D1,Rsl1D1
Mki67,Mki67
Flii,Flii
Exoc7,Exoc7
Ptov1,Ptov1
Vdac1,Vdac1
Atp6V0D1,Atp6V0D1
Mapk3,Mapk3
Rnf167,Rnf167
Yars1,Yars1
Wipf2,Wipf2
Tpgs2,Tpgs2
Gse1,Gse1
U2Surp,U2Surp
Trpc4Ap,Trpc4Ap
Atp9A,Atp9A
C1R,C1R
Prrc2B,Prrc2B
Myl6,Myl6
Tex261,Tex261
Slc25A6,Slc25A6
Eral1,Eral1
Pmpca,Pmpca
Grina,Grina
Col6A1,Col6A1
Peg10,Peg10
Mtus1,Mtus1
Kpna6,Kpna6
Rbfox2,Rbfox2
Faf2,Faf2
Jpt2,Jpt2
Stx12,Stx12
Atxn7L3B,Atxn7L3B
Tctn3,Tctn3
Zmiz1,Zmiz1
Nipa2,Nipa2
Lsm14A,Lsm14A
Phldb1,Phldb1
Pds5A,Pds5A
Gcn1,Gcn1
Mcm4,Mcm4
Sun2,Sun2
Plekhm2,Plekhm2
Smg5,Smg5
Efr3A,Efr3A
Pogz,Pogz
Sdc2,Sdc2
Vps39,Vps39
Xpot,Xpot
Rbm12,Rbm12
Fkbp9,Fkbp9
Pnisr,Pnisr
Nudt4,Nudt4
Mt2A,Mt2A
Acaca,Acaca
Kctd12,Kctd12
Cog4,Cog4
Serpine2,Serpine2
Tm9Sf4,Tm9Sf4
Mprip,Mprip
Mrfap1L1,Mrfap1L1
Ankle2,Ankle2
Tmem87A,Tmem87A
Ifitm3,Ifitm3
Med13L,Med13L
Ints1,Ints1
Ankrd17,Ankrd17
Opa1,Opa1
Prepl,Prepl
Fasn,Fasn
Psme4,Psme4
Aldh1A1,Aldh1A1
Coq9,Coq9
Fbxo21,Fbxo21
Fnbp4,Fnbp4
Map1B,Map1B
Asxl1,Asxl1
Pik3R1,Pik3R1
Tuba4A,Tuba4A
Nup205,Nup205
Serpinb1,Serpinb1
Mcm3Ap,Mcm3Ap
Lpin1,Lpin1
Mtmr4,Mtmr4
Tmem97,Tmem97
Agrn,Agrn
Ankrd12,Ankrd12
Fnbp1,Fnbp1
Psmd14,Psmd14
Atp13A3,Atp13A3
Nek9,Nek9
Rtf1,Rtf1
Sel1L3,Sel1L3
Chmp7,Chmp7
Nup210,Nup210
Tnpo3,Tnpo3
Sgsm2,Sgsm2
Limch1,Limch1
Scap,Scap
Rbl2,Rbl2
Fam98A,Fam98A
Epb41L1,Epb41L1
Tug1,Tug1
Yipf6,Yipf6
Sulf1,Sulf1
Creb3L2,Creb3L2
Kdm1A,Kdm1A
Khnyn,Khnyn
Fam168A,Fam168A
Clip3,Clip3
Zswim8,Zswim8
Ampd2,Ampd2
Myo1B,Myo1B
Fem1B,Fem1B
Znf384,Znf384
Myh10,Myh10
Ep400,Ep400
Cmtr1,Cmtr1
Usp24,Usp24
Sbf1,Sbf1
Vgll4,Vgll4
Eeig1,Eeig1
Ube3B,Ube3B
Pcmtd2,Pcmtd2
Micu2,Micu2
Imp4,Imp4
Elf1,Elf1
Zcchc24,Zcchc24
Kiaa0930,Kiaa0930
Pdcd11,Pdcd11
Ecpas,Ecpas
Rbm38,Rbm38
Hmgxb3,Hmgxb3
Grpel1,Grpel1
Cenpb,Cenpb
Snrnp27,Snrnp27
Ip6K1,Ip6K1
Kiaa0232,Kiaa0232
Cers6,Cers6
Nedd4L,Nedd4L
Kbtbd2,Kbtbd2
Secisbp2L,Secisbp2L
Kifbp,Kifbp
Ythdc1,Ythdc1
Cluh,Cluh
Spred2,Spred2
Suclg2,Suclg2
Sptssa,Sptssa
Setd3,Setd3
Rmnd5A,Rmnd5A
Specc1L,Specc1L
Fam89B,Fam89B
Gpatch8,Gpatch8
Setd2,Setd2
Tns2,Tns2
Mapk1Ip1L,Mapk1Ip1L
Ado,Ado
Cebpb,Cebpb
Mau2,Mau2
Tmem131,Tmem131
Moap1,Moap1
Mxra7,Mxra7
Gpd1L,Gpd1L
Carm1,Carm1
Usp33,Usp33
Arap1,Arap1
Pip5K1C,Pip5K1C
Ube2E1,Ube2E1
Spidr,Spidr
Spart,Spart
Desi1,Desi1
Lsm12,Lsm12
Nek7,Nek7
Lcn2,Lcn2
Wee1,Wee1
Dock9,Dock9
Cdc34,Cdc34
Phip,Phip
Crybg1,Crybg1
Znhit3,Znhit3
Zhx3,Zhx3
Cap2,Cap2
Rprd2,Rprd2
Prkar1B,Prkar1B
Scrib,Scrib
Spry1,Spry1
Dennd5A,Dennd5A
Bop1,Bop1
Kctd2,Kctd2
Stk38L,Stk38L
Endod1,Endod1
Chd8,Chd8
Tmem259,Tmem259
Mgrn1,Mgrn1
Gapdh,Gapdh
Osbpl8,Osbpl8
Aqr,Aqr
Jchain,Jchain
Hmgxb4,Hmgxb4
Wdfy3,Wdfy3
Auts2,Auts2
Mrps31,Mrps31
Akt3,Akt3
Dtx4,Dtx4
Rcor1,Rcor1
Chd9,Chd9
Znf609,Znf609
Nemp1,Nemp1
Tmem41B,Tmem41B
Chn1,Chn1
Stx10,Stx10
Exosc7,Exosc7
Exoc3,Exoc3
Ufl1,Ufl1
Wwp1,Wwp1
Hacd2,Hacd2
Hivep2,Hivep2
Rras,Rras
Dhx29,Dhx29
Ehbp1,Ehbp1
Rhobtb1,Rhobtb1
Zcchc14,Zcchc14
Tsfm,Tsfm
Il1Rn,Il1Rn
Lhfpl2,Lhfpl2
Tubb4A,Tubb4A
Tiparp,Tiparp
Smurf1,Smurf1
Camk2G,Camk2G
Eln,Eln
Metap1,Metap1
Tbl2,Tbl2
Ppp1R14B,Ppp1R14B
Lmf2,Lmf2
Slc25A44,Slc25A44
Znf3,Znf3
Pik3Cb,Pik3Cb
Kdm3A,Kdm3A
Ddhd2,Ddhd2
Nup188,Nup188
Lrba,Lrba
Cry2,Cry2
Rnf4,Rnf4
Retreg3,Retreg3
Septin10,Septin10
Scamp5,Scamp5
Tln2,Tln2
Tut4,Tut4
Pnpla2,Pnpla2
Rasa4,Rasa4
Msl1,Msl1
Nup160,Nup160
Camsap1,Camsap1
Mfap4,Mfap4
Mical3,Mical3
Plekhm1,Plekhm1
Rnd3,Rnd3
Synm,Synm
Ankrd46,Ankrd46
Arhgap19,Arhgap19
Nme4,Nme4
Pik3R4,Pik3R4
Rnf115,Rnf115
Rchy1,Rchy1
Bbs4,Bbs4
Anks1A,Anks1A
Ppp1R16B,Ppp1R16B
Clasp1,Clasp1
Mon2,Mon2
Tcf7L2,Tcf7L2
Camsap2,Camsap2
Mtg1,Mtg1
Olfm4,Olfm4
Fam171A1,Fam171A1
Obsl1,Obsl1
Polr2J,Polr2J
Cic,Cic
Larp7,Larp7
Clec16A,Clec16A
Ftl,Ftl
Ncapd3,Ncapd3
C1Orf216,C1Orf216
Daam2,Daam2
Washc4,Washc4
Tbc1D2B,Tbc1D2B
Sort1,Sort1
Ankmy2,Ankmy2
Cit,Cit
Gapvd1,Gapvd1
Nab2,Nab2
Nfatc2Ip,Nfatc2Ip
Serinc5,Serinc5
Jam3,Jam3
Ahcyl2,Ahcyl2
Ascc3,Ascc3
Asb1,Asb1
Dmxl2,Dmxl2
Plekhg3,Plekhg3
Heg1,Heg1
Fubp3,Fubp3
Paxip1,Paxip1
Megf9,Megf9
Slc25A46,Slc25A46
Abraxas2,Abraxas2
Pold3,Pold3
Ubxn7,Ubxn7
Ppfibp2,Ppfibp2
Rrp1B,Rrp1B
Samd4A,Samd4A
Axin1,Axin1
Lrp4,Lrp4
Dcun1D4,Dcun1D4
Nbpf1,Nbpf1
Sub1,Sub1
Paqr4,Paqr4
Mt1E,Mt1E
Mfsd5,Mfsd5
Cds2,Cds2
Col14A1,Col14A1
R3Hcc1,R3Hcc1
Mapkapk5,Mapkapk5
Arhgap45,Arhgap45
C2Cd2,C2Cd2
Klc1,Klc1
Pias4,Pias4
Wdr7,Wdr7
Mphosph10,Mphosph10
Gadd45Gip1,Gadd45Gip1
Znf282,Znf282
Zzz3,Zzz3
Supv3L1,Supv3L1
Tti1,Tti1
Sec24A,Sec24A
Cstf2T,Cstf2T
Lrrc47,Lrrc47
Gramd1B,Gramd1B
Slc30A1,Slc30A1
Dnajc16,Dnajc16
Lypd1,Lypd1
Thap11,Thap11
Cbx7,Cbx7
Phf8,Phf8
Dcp2,Dcp2
Smyd2,Smyd2
Pxdc1,Pxdc1
Misp,Misp
Smc5,Smc5
Tspyl4,Tspyl4
Tcf20,Tcf20
Rab3Gap1,Rab3Gap1
Ubxn2B,Ubxn2B
Fam172A,Fam172A
C2Cd5,C2Cd5
Vwa8,Vwa8
Slc9A8,Slc9A8
Camta2,Camta2
Ncaph,Ncaph
Adgrf5,Adgrf5
Dyrk4,Dyrk4
Polr2I,Polr2I
Tbc1D9,Tbc1D9
Linc01278,Linc01278
Gnptab,Gnptab
Eola2,Eola2
Syde1,Syde1
Rfng,Rfng
Apbb2,Apbb2
Rpia,Rpia
Dennd3,Dennd3
Lrrc8B,Lrrc8B
Ackr3,Ackr3
Zdhhc17,Zdhhc17
Hras,Hras
Tlk2,Tlk2
Sgms1,Sgms1
Nacc2,Nacc2
Thoc2,Thoc2
Morc3,Morc3
Angptl2,Angptl2
Fanci,Fanci
Cavin3,Cavin3
Nedd4,Nedd4
Mapk8Ip1,Mapk8Ip1
Abhd3,Abhd3
Ranbp6,Ranbp6
Utrn,Utrn
Tmf1,Tmf1
Wdr73,Wdr73
Rnf19B,Rnf19B
Arhgef18,Arhgef18
Nptxr,Nptxr
Med24,Med24
Mast3,Mast3
Pabpn1,Pabpn1
Zc3Hav1,Zc3Hav1
Haus5,Haus5
Frmd4B,Frmd4B
Atpaf2,Atpaf2
Ttc28,Ttc28
Creb3L1,Creb3L1
Chi3L2,Chi3L2
Ntan1,Ntan1
Rusc2,Rusc2
Zftraf1,Zftraf1
Zfyve26,Zfyve26
Olfml2A,Olfml2A
Itpkc,Itpkc
Lpcat4,Lpcat4
Tsr2,Tsr2
Zbtb22,Zbtb22
Slc35D2,Slc35D2
Dnajc9,Dnajc9
Angel1,Angel1
Unc5B,Unc5B
Stard13,Stard13
Tsr3,Tsr3
Col4A5,Col4A5
Atg4A,Atg4A
Klhl9,Klhl9
Tspyl5,Tspyl5
Znf473,Znf473
Olfml2B,Olfml2B
Med8,Med8
Gcsh,Gcsh
Mcat,Mcat
Arid5A,Arid5A
Snai2,Snai2
Ss18L1,Ss18L1
Pskh1,Pskh1
Gsap,Gsap
Hoxa10,Hoxa10
Srsf8,Srsf8
Setd1B,Setd1B
Pcnx1,Pcnx1
Mzt2A,Mzt2A
Sp3,Sp3
Gpx7,Gpx7
Ttc9,Ttc9
Mapk8Ip3,Mapk8Ip3
Cdkn1C,Cdkn1C
Senp5,Senp5
Katnip,Katnip
Cog7,Cog7
Ticam1,Ticam1
Thap3,Thap3
Robo1,Robo1
Znf629,Znf629
Syp,Syp
Tnnt1,Tnnt1
Setd1A,Setd1A
Cul9,Cul9
Bicral,Bicral
Taf6L,Taf6L
Dido1,Dido1
Otud3,Otud3
Adcy2,Adcy2
Zscan26,Zscan26
Bbip1,Bbip1
Cdr2L,Cdr2L
Knop1,Knop1
Sash1,Sash1
Atp10D,Atp10D
Pibf1,Pibf1
Krt4,Krt4
Cep170B,Cep170B
Scamp4,Scamp4
Adcy1,Adcy1
Lyset,Lyset
Loc730101,Loc730101
Fbxl7,Fbxl7
Marchf3,Marchf3
Sarm1,Sarm1
Trank1,Trank1
Sacs,Sacs
Ldaf1,Ldaf1
Tenm4,Tenm4
Dhrs1,Dhrs1
Rap1Gap2,Rap1Gap2
Apool,Apool
Sall2,Sall2
Tmem30B,Tmem30B
Mboat2,Mboat2
Trim22,Trim22
Cyld,Cyld
Rmnd5B,Rmnd5B
Zbtb7A,Zbtb7A
Atg2A,Atg2A
Pfas,Pfas
Togaram1,Togaram1
Plcl2,Plcl2
Tcf25,Tcf25
Eola1,Eola1
Jcad,Jcad
Clic5,Clic5
Prmt3,Prmt3
Oard1,Oard1
Nectin3,Nectin3
Usp12,Usp12
Haus7,Haus7
Tmem158,Tmem158
Fem1C,Fem1C
Yap1,Yap1
Gdpd5,Gdpd5
Tex30,Tex30
Tmcc1,Tmcc1
Abca5,Abca5
Mtcl1,Mtcl1
Tdrd7,Tdrd7
Ca5Bp1,Ca5Bp1
Eri2,Eri2
Loc155060,Loc155060
Ppfia3,Ppfia3
Sfmbt1,Sfmbt1
Ldb3,Ldb3
Rps12,Rps12
Coq2,Coq2
Mst1L,Mst1L
Plcb3,Plcb3
Pgap4,Pgap4
Zc3H4,Zc3H4
Iqck,Iqck
Mfsd9,Mfsd9
Mlc1,Mlc1
Sdr39U1,Sdr39U1
Rab22A,Rab22A
Phlpp2,Phlpp2
Tjp3,Tjp3
Ston1,Ston1
Clic2,Clic2
Dhx57,Dhx57
Mxra8,Mxra8
Matcap2,Matcap2
Rpp40,Rpp40
Bicc1,Bicc1
Sfi1,Sfi1
Muc5B,Muc5B
Satb2,Satb2
Nfasc,Nfasc
Spdef,Spdef
Znf862,Znf862
Zc3H3,Zc3H3
Ipw,Ipw
Pop1,Pop1
Icoslg,Icoslg
Znf184,Znf184
Cenps,Cenps
Fam114A1,Fam114A1
Sostdc1,Sostdc1
Mfhas1,Mfhas1
Fam149B1,Fam149B1
Shc2,Shc2
Rab40C,Rab40C
Rnd2,Rnd2
Ercc2,Ercc2
Pgap1,Pgap1
Nphp4,Nphp4
Kazn,Kazn
Nptx2,Nptx2
Dock3,Dock3
Ppwd1,Ppwd1
Abcc10,Abcc10
Copg2It1,Copg2It1
Col2A1,Col2A1
Plppr4,Plppr4
Abtb2,Abtb2
Clcn2,Clcn2
Gusbp11,Gusbp11
Mtmr1,Mtmr1
Clba1,Clba1
Ccne1,Ccne1
G0S2,G0S2
Lin37,Lin37
Znf688,Znf688
Mettl18,Mettl18
Cd3D,Cd3D
Hsd17B8,Hsd17B8
Znf710,Znf710
Dkfzp586I1420,Dkfzp586I1420
Cand2,Cand2
Pdzd8,Pdzd8
Glce,Glce
Rwdd2A,Rwdd2A
Pinlyp,Pinlyp
Znf467,Znf467
Rnase6,Rnase6
Osr2,Osr2
Vash1-As1,Vash1-As1
Atp11A,Atp11A
Atp6V0E2,Atp6V0E2
B3Gntl1,B3Gntl1
Aplnr,Aplnr
Oip5,Oip5
Sipa1L3,Sipa1L3
Srrd,Srrd
Aqp5,Aqp5
Col9A2,Col9A2
Kif3A,Kif3A
Zkscan4,Zkscan4
Mt1F,Mt1F
Nacad,Nacad
Dhodh,Dhodh
Sh3Bp1,Sh3Bp1
Trmu,Trmu
Phf24,Phf24
Phactr1,Phactr1
Znf500,Znf500
Dna2,Dna2
Inpp5J,Inpp5J
Top3B,Top3B
Pamr1,Pamr1
Retreg1,Retreg1
Tmem265,Tmem265
Fcho1,Fcho1
Nsun5P1,Nsun5P1
Nenf,Nenf
Ighd,Ighd
Ttc30A,Ttc30A
Nup50,Nup50
Eloa-As1,Eloa-As1
Vps13A,Vps13A
Rpl35A,Rpl35A
Ptov1-As2,Ptov1-As2
Rsbn1,Rsbn1
Pon3,Pon3
Tmem35B,Tmem35B
C12Orf29,C12Orf29
Dlx5,Dlx5
Gprasp3,Gprasp3
Calm1,Calm1
Krt81,Krt81
Elovl2,Elovl2
Glb1L2,Glb1L2
Kank3,Kank3
Sectm1,Sectm1
Rbm4,Rbm4
Sox2,Sox2
Xylt1,Xylt1
Prpf40A,Prpf40A
Myo1F,Myo1F
Golga8N,Golga8N
Tmem262,Tmem262
Trim66,Trim66
Ppp1R37,Ppp1R37
Mdm1,Mdm1
Hipk2,Hipk2
Ksr1,Ksr1
Irf2Bp1,Irf2Bp1
Znf276,Znf276
Tchh,Tchh
Ipo9,Ipo9
Penk,Penk
Homer1,Homer1
Ngdn,Ngdn
Ptpra,Ptpra
Sprr1A,Sprr1A
Rsad2,Rsad2
Cfh,Cfh
Rpsa,Rpsa
Abhd5,Abhd5
Cactin,Cactin
Tmem223,Tmem223
Stard5,Stard5
Olig2,Olig2
H3-3A,H3-3A
Arhgap33,Arhgap33
Clmn,Clmn
Hoxa5,Hoxa5
Prph,Prph
Dusp7,Dusp7
Stimate,Stimate
Znf250,Znf250
Eef1Akmt3,Eef1Akmt3
Oaz3,Oaz3
Dcbld2,Dcbld2
Col11A2,Col11A2
Serpina4,Serpina4
Pyroxd1,Pyroxd1
Polr2E,Polr2E
Pms2P5,Pms2P5
Thsd7A,Thsd7A
Entrep1,Entrep1
Mybl1,Mybl1
Tbc1D30,Tbc1D30
Nkg7,Nkg7
Sst,Sst
Rap2B,Rap2B
Stum,Stum
Agfg1,Agfg1
Map3K9,Map3K9
Exph5,Exph5
Hla-A,Hla-A
Znf23,Znf23
Erc2,Erc2
Megf6,Megf6
Twist1,Twist1
Krt20,Krt20
Fam169A,Fam169A
Rpgrip1L,Rpgrip1L
C10Orf95-As1,C10Orf95-As1
Chd5,Chd5
Ralyl,Ralyl
Rabl3,Rabl3
Setd4,Setd4
Ypel1,Ypel1
Entrep2,Entrep2
Socs7,Socs7
Sfpq,Sfpq
Grip1,Grip1
Ifitm1,Ifitm1
Tubb2B,Tubb2B
Dgcr6L,Dgcr6L
Slc25A42,Slc25A42
Crybg3,Crybg3
Ccl8,Ccl8
Lias,Lias
Cd7,Cd7
Tmsb15B,Tmsb15B
Dok2,Dok2
Mycl,Mycl
Ifi44,Ifi44
Nfkbib,Nfkbib
Bean1,Bean1
Atp10B,Atp10B
Gfod2,Gfod2
Meis3P1,Meis3P1
Pak3,Pak3
Plxdc1,Plxdc1
Ncf1,Ncf1
Mybpc1,Mybpc1
Fut3,Fut3
Shmt2,Shmt2
Npeppsp1,Npeppsp1
Rfpl1S,Rfpl1S
Nop14-As1,Nop14-As1
Dagla,Dagla
Txlngy,Txlngy
Cracdl,Cracdl
Cldn18,Cldn18
Znf79,Znf79
Arid4B,Arid4B
Zg16,Zg16
Ppbp,Ppbp
Mroh7,Mroh7
Itfg2,Itfg2
Myrip,Myrip
Prdm10,Prdm10
Asxl3,Asxl3
U2Af2,U2Af2
Man1C1,Man1C1
Tktl1,Tktl1
Hcg26,Hcg26
Dis3,Dis3
Sftpd,Sftpd
Pacrg,Pacrg
Xist,Xist
Alms1,Alms1
Dnah7,Dnah7
Prss53,Prss53
Gdf7,Gdf7
Dtnb,Dtnb
Magea4,Magea4
Sec22B,Sec22B
Itga8,Itga8
Cadm4,Cadm4
Slc49A3,Slc49A3
Izumo4,Izumo4
Muc5Ac,Muc5Ac
Alox12P2,Alox12P2
Atxn7L1,Atxn7L1
Tacr2,Tacr2
C1Orf105,C1Orf105
Tpm3,Tpm3
Tssk2,Tssk2
Ern2,Ern2
Ctrl,Ctrl
Septin7P11,Septin7P11
Unc93A,Unc93A
Bcat1,Bcat1
Irgc,Irgc
Rfpl3S,Rfpl3S
Loc105370752,Loc105370752
Ctrb2,Ctrb2
Hrg-As1,Hrg-As1
Ct62,Ct62
Cyp2C9,Cyp2C9
Nop2,Nop2
Mtmr6,Mtmr6
Gla,Gla
Gmps,Gmps
Atp1A3,Atp1A3
Selenbp1,Selenbp1
Hspa12A,Hspa12A
Rala,Rala
Fbxl2,Fbxl2
Hlx,Hlx
Nat1,Nat1
Ell2,Ell2
Ctsw,Ctsw
Adamts2,Adamts2
H2Bc4,H2Bc4
Hoxa2,Hoxa2
Traf3Ip1,Traf3Ip1
Gja5,Gja5
Gpr65,Gpr65
Myh6,Myh6
H2Ac8,H2Ac8
Klrb1,Klrb1
Lhb,Lhb
Pms2P3,Pms2P3
Tff2,Tff2
Mllt1,Mllt1
Spp2,Spp2
Gfra3,Gfra3
Zbtb25,Zbtb25
Arfip1,Arfip1
Odf1,Odf1
Fshb,Fshb
Arsf,Arsf
Patj,Patj
Cacng2,Cacng2
Nhlh2,Nhlh2
Asip,Asip
Abo,Abo
H3C11,H3C11
Gpr20,Gpr20
Fcgr1Bp,Fcgr1Bp
Or1E1,Or1E1
H4C2,H4C2
Krtap5-9,Krtap5-9
Pdha2,Pdha2
Rln2,Rln2
Foxc2,Foxc2
Hes2,Hes2
Cebpe,Cebpe
Ghrh,Ghrh
Pms2P1,Pms2P1
Tshb,Tshb
Pou5F1B,Pou5F1B
Cma1,Cma1
H1-5,H1-5
Slurp1,Slurp1
H1-3,H1-3
Serpinb10,Serpinb10
H2Bc17,H2Bc17
H2Ac13,H2Ac13
Adcy10,Adcy10
Arpp19,Arpp19
H2Ac16,H2Ac16
Sstr5,Sstr5
Sstr4,Sstr4
Pttg2,Pttg2
Fpr3,Fpr3
Lilrp2,Lilrp2
H4C13,H4C13
Pcdhgc3,Pcdhgc3
Smr3A,Smr3A
Tpsd1,Tpsd1
Ifna5,Ifna5
Fgf3,Fgf3
Azu1,Azu1
Krt36,Krt36
Tnfrsf21,Tnfrsf21
Ddi2,Ddi2
Vps52,Vps52
Col8A1,Col8A1
Atp8B1,Atp8B1
Sstr2,Sstr2
Cldn8,Cldn8
Ivl,Ivl
Col4A4,Col4A4
Hoxd11,Hoxd11
Cmklr2,Cmklr2
Tspan2,Tspan2
Phox2A,Phox2A
Magea6,Magea6
Gpr3,Gpr3
Mnx1,Mnx1
H3C6,H3C6
Gys2,Gys2
Fbxw4P1,Fbxw4P1
Upk1A,Upk1A
Epx,Epx
Nhlh1,Nhlh1
Cyp11B2,Cyp11B2
Zbtb33,Zbtb33
H4C9,H4C9
Cldn9,Cldn9
Calcb,Calcb
Osm,Osm
Hoxa1,Hoxa1
Col4A3,Col4A3
H2Ac15,H2Ac15
H3C12,H3C12
Drd1,Drd1
Myo1C,Myo1C
Neat1,Neat1
Nop14,Nop14
Wdr43,Wdr43
Spryd7,Spryd7
Usp19,Usp19
Muc3B,Muc3B
Pkd1P6-Npipp1,Pkd1P6-Npipp1
Clk1,Clk1
Znf266,Znf266
Taf1B,Taf1B
Mindy2,Mindy2
Mir22Hg,Mir22Hg
Rif1,Rif1
Man2B2,Man2B2
Ccnb1,Ccnb1
Gatc,Gatc
Znf394,Znf394
Bmp2K,Bmp2K
Linc01963,Linc01963
Slc46A3,Slc46A3
Cdc42Ep4,Cdc42Ep4
Notch2Nla,Notch2Nla
Sbspon,Sbspon
Polr1F,Polr1F
Yipf1,Yipf1
Ipcef1,Ipcef1
Polr2J3,Polr2J3
Cep131,Cep131
Plch1,Plch1
Armcx6,Armcx6
Plac4,Plac4
Znf468,Znf468
Uap1L1,Uap1L1
Pms2P2,Pms2P2
Dcaf4,Dcaf4
Znf337,Znf337
Znf423,Znf423
Atp6V1G2,Atp6V1G2
Rrp15,Rrp15
Naaa,Naaa
Ahctf1,Ahctf1
Hspb6,Hspb6
Kiaa1549L,Kiaa1549L
Tox3,Tox3
N4Bp3,N4Bp3
Igkv4-1,Igkv4-1
Megf8,Megf8
Shank1,Shank1
Map3K1,Map3K1
Ddn,Ddn
Cdk18,Cdk18
Eif4A1,Eif4A1
Plxdc2,Plxdc2
Trim56,Trim56
Loc100294145,Loc100294145
Rimbp2,Rimbp2
Faap24,Faap24
Unc13A,Unc13A
Iqsec2,Iqsec2
Brinp2,Brinp2
Znf204P,Znf204P
Nalf1,Nalf1
Slc38A6,Slc38A6
Pwar5,Pwar5
Sft2D2,Sft2D2
Tom1L2,Tom1L2
Cnih3,Cnih3
Alpk3,Alpk3
Kctd20,Kctd20
Gpc1-As1,Gpc1-As1
Tet1,Tet1
Dot1L,Dot1L
Piwil1,Piwil1
Lrp5L,Lrp5L
Tubgcp5,Tubgcp5
Znf37A,Znf37A
Kat8,Kat8
Fam149A,Fam149A
Ctxnd1,Ctxnd1
Znf780B,Znf780B
Znf8,Znf8
Syt2,Syt2
Ceacam21,Ceacam21
Adamts3,Adamts3
Znf362,Znf362
Kcnma1,Kcnma1
Znf484,Znf484
Slitrk5,Slitrk5
Lrch1,Lrch1
Smg6,Smg6
Rbm34,Rbm34
Otulinl,Otulinl
Slc26A10P,Slc26A10P
Susd5,Susd5
Tmprss6,Tmprss6
Actl8,Actl8
Spata2L,Spata2L
Ppfia4,Ppfia4
Ttty15,Ttty15
Apobec3F,Apobec3F
Scai,Scai
Necab2,Necab2
Thap9-As1,Thap9-As1
Brsk2,Brsk2
Snhg3,Snhg3
Bicdl1,Bicdl1
Fnbp1L,Fnbp1L
Znf528,Znf528
Ccz1B,Ccz1B
Akirin1,Akirin1
Linc01140,Linc01140
Rnaseh2B,Rnaseh2B
Trim58,Trim58
Znf280B,Znf280B
Frmpd4,Frmpd4
Pgbd5,Pgbd5
Dennd5B,Dennd5B
Eef1Akmt2,Eef1Akmt2
Lrrc40,Lrrc40
H2Ac6,H2Ac6
Grb2,Grb2
Minar1,Minar1
Lrrc42,Lrrc42
Spice1,Spice1
Adtrp,Adtrp
Dpy19L1P1,Dpy19L1P1
Nrip2,Nrip2
N4Bp2L2-It2,N4Bp2L2-It2
Ttc22,Ttc22
Rc3H1,Rc3H1
Tsc22D1,Tsc22D1
Mcf2L2,Mcf2L2
Dnm1,Dnm1
Rag2,Rag2
Znf550,Znf550
Pik3C2G,Pik3C2G
Exosc8,Exosc8
H2Ap,H2Ap
Dpy19L2P2,Dpy19L2P2
Cntnap2,Cntnap2
Yod1,Yod1
Dock10,Dock10
Skic8,Skic8
Frg1Cp,Frg1Cp
Camk1G,Camk1G
Igsf9B,Igsf9B
Slc35E2A,Slc35E2A
Cep152,Cep152
Ptpn20,Ptpn20
Dnaaf1,Dnaaf1
Fmo6P,Fmo6P
Linc00963,Linc00963
Linc01949,Linc01949
Krt86,Krt86
Pms2P4,Pms2P4
Reps1,Reps1
Rrn3P1,Rrn3P1
