,0,1,2,3,4,5
ENSMUSG00000098135,0.014372927,0.0,0.017606871666666666,0.015621318666666667,0.0,0.0
ENSMUSG00000098136,0.0,0.0,0.0,0.015372125333333334,0.0,0.015148638333333334
ENSMUSG00000098138,0.047206157,0.068588669,0.017535804333333332,0.12057706066666667,0.09597930066666667,0.20649885399999998
ENSMUSG00000098141,0.015583054666666667,0.04440668833333333,0.018054105333333334,0.029375541666666668,0.01810945833333333,0.029085239333333332
ENSMUSG00000098142,0.23873037499999997,0.17887522366666667,0.22603048866666667,0.21223657999999998,0.2546979916666667,0.21510853833333332
ENSMUSG00000098144,0.0,0.0,0.013924665333333334,0.011324962333333334,0.06869078666666667,0.20950411366666666
ENSMUSG00000098146,0.3481051976666667,0.21704142466666668,0.16381219433333333,0.12254728366666667,0.16517553333333332,0.28371730266666667
ENSMUSG00000098149,0.10555039399999999,0.17161193200000002,0.13501107133333332,0.120215972,0.16430920666666668,0.16061350933333332
ENSMUSG00000098154,0.07312029166666667,0.012845338,0.045863906,0.013616139666666666,0.054163946,0.027284622999999997
ENSMUSG00000098156,0.0,0.0,0.0,0.049591414333333333,0.06392321033333333,0.10004050433333334
ENSMUSG00000098158,0.46516255966666664,0.7164110176666666,0.40659244366666664,0.202619336,0.24005787766666667,0.3831082366666667
ENSMUSG00000098164,0.023711366666666667,0.006830666333333333,0.007542086333333333,0.0,0.0,0.03786049733333333
ENSMUSG00000098166,0.148982986,0.05923094366666667,0.0,0.14370180166666666,0.0,0.14005661333333333
ENSMUSG00000098175,0.0,0.0,0.017240061666666667,0.0,0.0,0.0
ENSMUSG00000098176,0.8813797803333333,0.7907248216666667,0.5233678616666667,0.522850809,0.9891799433333333,1.1392428773333332
ENSMUSG00000098177,0.0,0.0,0.0,0.0,0.01851434433333333,0.0
ENSMUSG00000098180,0.13380489066666668,0.07939247766666667,0.1846449436666667,0.119712146,0.18786745766666665,0.126483819
ENSMUSG00000098181,0.199209614,0.14259387266666665,0.17753424333333334,0.2436579613333333,0.43064873966666667,0.7970350323333334
ENSMUSG00000098183,0.7857406973333333,0.47077636366666664,0.5485028206666667,0.480528212,0.6171245846666668,1.7914016706666667
ENSMUSG00000098184,0.0,0.0,0.04543874166666667,0.014540692333333334,0.018742916666666668,0.03010262433333333
ENSMUSG00000098187,0.321909967,0.5017248639999999,0.3543457956666667,0.426330032,0.4811407163333333,0.4737973383333334
ENSMUSG00000098188,0.6219681106666667,0.5106186426666667,0.8389686193333333,2.0340444966666666,1.5794543203333333,3.394605738333333
ENSMUSG00000098191,0.059156803,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098192,0.212056004,0.26601778566666673,0.20428624933333336,0.2336134696666667,0.21963319266666667,0.15796183766666663
ENSMUSG00000098194,0.014087466666666666,0.02648155066666667,0.0,0.015311064333333332,0.040623299,0.029245140000000003
ENSMUSG00000098196,0.916456374,0.6901222363333334,0.7582326786666668,0.4961188163333334,0.6006303719999999,0.7148695216666666
ENSMUSG00000098197,0.0,0.0,0.0,0.0,0.0,0.008432654
ENSMUSG00000098198,0.07939969566666667,0.15111042366666666,0.067770261,0.08629612833333333,0.21227634733333334,0.132628273
ENSMUSG00000098199,0.0,0.0,0.019592696666666666,0.015246551333333332,0.02978155366666667,0.0
ENSMUSG00000098202,0.0,0.0,0.010982933666666667,0.0,0.0,0.009451101333333333
ENSMUSG00000098203,0.029379241,0.0,0.0,0.015295874666666667,0.0,0.04317016133333334
ENSMUSG00000098206,0.026662721,0.021350198666666667,0.035121028666666665,0.03242525533333333,0.06284660933333333,0.10247516833333332
ENSMUSG00000098208,0.09055833766666666,0.21567162466666664,0.13487646433333333,0.15628701433333334,0.12826332566666668,0.07143255866666666
ENSMUSG00000098210,0.04053165433333333,0.16661781166666667,0.042063292333333335,0.0,0.03800046333333333,0.211153403
ENSMUSG00000098211,0.13222994000000002,0.1633147806666667,0.149988699,0.06323493866666667,0.10331803066666667,0.20870878899999998
ENSMUSG00000098221,0.3925798953333333,0.3591877586666667,0.20923459333333336,0.41675300633333334,0.4564638153333333,0.337524078
ENSMUSG00000098222,0.3435769866666667,0.17641813866666667,0.12172353166666666,0.24712182733333332,0.058527760000000005,0.23342967666666667
ENSMUSG00000098224,0.06214819633333333,0.04585399933333333,0.06273643133333333,0.09233889666666667,0.151192586,0.133074993
ENSMUSG00000098225,0.0,0.019155539333333332,0.0,0.0,0.0,0.0
ENSMUSG00000098230,0.030595425666666665,0.0,0.0,0.0,0.0,0.01011191
ENSMUSG00000098232,0.166063147,0.09002018266666667,0.13511970333333334,0.07496163666666666,0.09933807333333333,0.14248641266666667
ENSMUSG00000098234,9.381862718333332,7.8995391963333335,9.075202950333335,13.602821226666668,17.946981443333332,20.647919183333332
ENSMUSG00000098235,0.0,0.0,0.0,0.07718388999999999,0.013260381,0.029361770666666665
ENSMUSG00000098238,0.320379861,0.24787017199999997,0.152046618,0.14314867266666667,0.2912770653333333,0.26388680866666664
ENSMUSG00000098240,0.16614822233333335,0.157621674,0.09767395133333333,0.135283926,0.18639392933333335,0.086857331
ENSMUSG00000098243,0.021236333,0.049995951000000004,0.020264490333333333,0.009727152666666667,0.009153587333333333,0.029172130333333334
ENSMUSG00000098251,0.0,0.0,0.0,0.0,0.230763516,0.4567973973333334
ENSMUSG00000098252,0.0,0.0,0.0,0.0,0.0,0.141146256
ENSMUSG00000098259,2.3385074836666666,1.3440239829999998,1.8168703729999998,1.9987205073333332,1.5789330830000001,2.5545196293333334
ENSMUSG00000098268,0.14025632733333335,0.0,0.0,0.25697369200000003,0.0,0.257467624
ENSMUSG00000098269,0.9039443996666666,0.6523285546666667,0.0,0.9362103709999999,0.23596154,0.519455868
ENSMUSG00000098274,1.7755081510000001,1.305722072,1.4328422333333333,1.3007850980000002,2.27435435,2.5824054766666666
ENSMUSG00000098275,0.03472724333333333,0.0,0.0,0.037743553666666665,0.016279268333333333,0.01859741033333333
ENSMUSG00000098281,3.399916546,2.983599348,1.939862658,1.1925382546666665,4.996137869999999,5.556464000999999
ENSMUSG00000098284,0.03712978233333333,0.057587652999999996,0.095687122,0.057292685666666676,0.017289798,0.018788603
ENSMUSG00000098286,0.3276200333333333,1.1097740533333333,1.0656968593333334,0.8642895863333333,1.5953456266666663,1.0660977863333334
ENSMUSG00000098291,0.0,0.0,0.0,0.0,0.7006967293333334,0.0
ENSMUSG00000098292,0.015002967,0.015215643333333334,0.016214827666666667,0.009627761,0.015265136,0.0
ENSMUSG00000098293,0.42660902566666664,1.165921091,1.0895227336666666,0.6883399806666667,1.421039775,1.46579057
ENSMUSG00000098298,0.0,0.04424129466666666,0.0,0.0,0.0,0.0
ENSMUSG00000098304,0.0,0.0,0.0,0.0,0.0,0.02183058066666667
ENSMUSG00000098308,0.0,0.0,0.0,0.08232552,0.0,0.0
ENSMUSG00000098316,0.0,0.0,0.0,0.0,0.0,0.482784525
ENSMUSG00000098318,0.046348878,0.032012545999999996,0.026488878666666663,0.044287341,0.04495505066666666,1.2340553703333332
ENSMUSG00000098319,0.0,0.0,0.0,0.0,0.0,0.40157103866666666
ENSMUSG00000098320,1.5797653790000001,1.885215437,1.4988701493333332,2.1206966326666667,1.5492035859999997,2.1630597893333334
ENSMUSG00000098322,0.0,0.0,0.0,0.0,0.028549164000000002,0.012912837000000002
ENSMUSG00000098325,0.4891751366666666,0.0,0.0,0.0,0.3141054303333333,0.0
ENSMUSG00000098327,0.0,0.7761180776666666,0.9171467003333333,0.22026059466666667,1.2390468216666666,1.6935375886666666
ENSMUSG00000098328,0.18443003333333333,0.0,0.0,0.0,0.07823624833333333,0.1732344473333333
ENSMUSG00000098332,1.91249283,1.702945885,1.76814466,1.2428921333333334,1.4306099776666665,2.9136410776666666
ENSMUSG00000098338,2.0793248246666667,2.067626977,0.24952800466666666,1.5625304753333333,0.9187766876666666,0.241623252
ENSMUSG00000098340,0.16206241633333332,0.09897018666666668,0.0,0.0,0.14892192066666668,0.08024483933333333
ENSMUSG00000098361,0.23735686166666667,0.20513016633333334,0.22649465033333335,0.0,0.5605573833333334,1.5553340359999999
ENSMUSG00000098363,0.0,0.0,0.0,0.25204274633333335,0.0,0.6665448876666668
ENSMUSG00000098369,0.025333655333333333,0.0,0.0,0.025317309666666666,0.0,0.0
ENSMUSG00000098374,0.39302561233333333,0.32052431633333334,0.416395663,0.20629899133333332,0.363297009,0.336877471
ENSMUSG00000098376,0.21729853533333332,0.0,0.0,0.0,0.0,0.21400118499999998
ENSMUSG00000098380,0.0,0.0,0.4634128596666667,0.0,0.19076450666666667,0.0
ENSMUSG00000098388,0.0,0.15654574000000002,0.310468888,0.0,0.0,0.0
ENSMUSG00000098392,0.0,0.227922407,0.0,0.0,0.0,0.0
ENSMUSG00000098397,0.0,0.0,0.0,0.0,0.0,0.24578917033333333
ENSMUSG00000098401,0.24887857833333335,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098403,0.6417619016666667,1.0913067373333334,1.176915827,0.8182694033333334,0.632978454,1.089933181
ENSMUSG00000098404,0.5469407963333334,0.7920458990000001,0.4804028003333333,0.9544426763333332,1.260738665,0.7514581673333334
ENSMUSG00000098412,0.07392724766666665,0.02164522866666667,0.0,0.04953949933333333,0.09598340466666666,0.023142486666666667
ENSMUSG00000098414,0.0,0.0,0.0,0.0,0.214518745,0.0
ENSMUSG00000098415,0.0,0.0,0.0,0.0,0.0,0.20365388399999998
ENSMUSG00000098422,0.0,0.5001724143333334,0.0,0.0,0.0,0.390712966
ENSMUSG00000098424,2.1453776473333335,2.1753834196666664,1.8869023546666668,1.141833273,0.6642943986666666,0.48284682633333337
ENSMUSG00000098426,0.011205433666666667,0.014222912333333332,0.0,0.0,0.014390296333333332,0.0
ENSMUSG00000098428,0.8192893586666665,0.839425796,5.775652052000001,2.672411856666667,4.396336351,8.599815195
ENSMUSG00000098434,0.0,0.0,0.0,0.036178635,0.0,0.016218170666666667
ENSMUSG00000098439,0.005915796,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098442,0.0,0.0,0.0,0.20557655500000002,0.0,0.0
ENSMUSG00000098447,0.12422045533333333,0.08231493233333333,0.16560976766666666,0.27676411466666667,0.27528615700000003,0.38751011166666666
ENSMUSG00000098449,0.29275762066666666,0.15031744133333333,0.3652754073333333,0.4246811773333334,0.2924501443333334,0.44503494266666666
ENSMUSG00000098453,0.199803929,0.0,0.0,0.0,0.0,0.21400118499999998
ENSMUSG00000098459,0.30442229533333337,0.23582641533333334,0.06318520300000001,0.0,0.19667646000000003,0.06118357033333333
ENSMUSG00000098470,0.050813325666666666,0.012902292333333334,0.07869814933333334,0.08675458833333333,0.17246608100000002,0.023783982999999998
ENSMUSG00000098480,0.14285366666666668,0.16959121833333335,0.321814486,0.0,0.0,0.14068596433333333
ENSMUSG00000098481,0.0,0.0,0.0,0.0,0.11465657066666667,0.0
ENSMUSG00000098483,0.482131125,0.0,0.0,0.2559809143333333,0.223552156,0.6622985220000001
ENSMUSG00000098488,0.13417789766666666,0.10566033966666666,0.097694793,0.05508794,0.07140070700000001,0.11159313266666666
ENSMUSG00000098489,0.0,0.0,0.0,0.21715833266666665,0.7697795053333333,0.0
ENSMUSG00000098491,0.15589097766666668,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098492,0.069898312,0.04046338633333333,0.039051645333333336,0.10033681933333333,0.0,0.09610632733333334
ENSMUSG00000098506,0.005431931,0.035793142,0.011394519333333334,0.048417461,0.033461255,0.019758519666666665
ENSMUSG00000098510,0.4172376166666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098511,0.0,0.0,0.0,0.0,0.0,0.23442777966666664
ENSMUSG00000098513,0.0,0.0,0.21621940433333334,0.0,0.0,0.0
ENSMUSG00000098516,0.0,0.0,0.0,0.0,0.223552156,0.457183608
ENSMUSG00000098518,0.11821732466666666,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098520,0.0,0.0,0.10959418566666666,0.0,0.033002884,0.0
ENSMUSG00000098528,0.0,0.04644763700000001,0.0,0.013033171333333335,0.015399928,0.0
ENSMUSG00000098534,0.0,0.0,0.0,0.0,0.061679603,0.05763181233333333
ENSMUSG00000098539,0.0,0.0,0.0,0.0,0.16625202733333333,0.0
ENSMUSG00000098540,0.0,0.0,0.0,0.0,0.0,0.5150536996666667
ENSMUSG00000098544,1.2086860286666667,0.581455606,3.5763300866666667,2.9368727193333335,0.6493279743333333,1.2058796936666667
ENSMUSG00000098548,0.0,0.0,0.0,0.4633951823333333,0.0,0.0
ENSMUSG00000098549,0.0,0.0,0.0,0.0,0.0,0.04057165333333333
ENSMUSG00000098552,0.0,0.0,0.03940585533333333,0.0,0.020655459,0.0
ENSMUSG00000098553,0.26600337933333335,1.0806781973333333,0.9123861106666666,0.4873638986666667,0.3141054303333333,0.0
ENSMUSG00000098557,2.3139210153333334,2.2897024246666664,2.5469390433333334,1.8941863676666666,2.8529166196666664,8.688408264000001
ENSMUSG00000098558,0.0,0.0,0.0,0.0,0.0,0.25323473566666665
ENSMUSG00000098559,0.0,0.0,0.0,0.040905814,0.0,0.05549792133333333
ENSMUSG00000098579,0.0,0.0,0.267353573,0.0,0.0,0.23375514066666667
ENSMUSG00000098589,1.4645825993333332,0.10929066233333333,0.539091512,0.7266834756666668,1.0462372123333334,0.7318678713333333
ENSMUSG00000098590,0.0,0.005478003666666666,0.0,0.005806718666666666,0.0,0.011635759333333334
ENSMUSG00000098593,0.0,0.0,0.16541744133333333,0.184076163,0.0,0.0
ENSMUSG00000098600,1.7309382956666666,0.5467418383333333,0.2593728693333333,0.0,1.007581892,1.2878035583333334
ENSMUSG00000098602,0.0,0.26095952066666667,0.0,0.0,0.0,0.0
ENSMUSG00000098604,0.0,0.0,0.0,0.0,0.093512013,0.29054794166666664
ENSMUSG00000098607,0.0,0.0,0.0,0.11217105599999999,0.0,0.0
ENSMUSG00000098609,0.012447112666666668,0.0,0.018887570333333336,0.025656329333333335,0.024256939333333335,0.024137968666666666
ENSMUSG00000098613,3.225036454,2.2605731013333332,3.8869957063333334,1.3890396903333333,2.0707309256666666,0.9733387366666667
ENSMUSG00000098618,0.137728922,0.0,0.0,0.0,0.0,0.27311974333333333
ENSMUSG00000098620,0.23471891533333333,0.16110127500000002,0.16495753166666666,0.081555838,0.146494117,0.14893286766666666
ENSMUSG00000098632,0.0,0.0,0.0,0.0,0.227100603,0.24117593866666667
ENSMUSG00000098634,0.0,0.2860004606666667,0.14301125933333333,0.0,0.0,0.11075328166666666
ENSMUSG00000098645,0.07178517266666666,0.0,0.08731937466666667,0.033974887,0.11015772866666666,0.24619046833333333
ENSMUSG00000098650,0.0,0.0,0.0,0.0,0.0,0.0051914683333333335
ENSMUSG00000098651,3.6838575136666663,2.2336456796666666,1.971417284,1.0215959293333334,1.6398924543333335,2.1802214456666666
ENSMUSG00000098654,0.0,0.0,0.0,0.0,0.0,0.479668048
ENSMUSG00000098656,0.0,0.858555543,0.0,0.6825835583333334,0.0,0.0
ENSMUSG00000098658,0.42462924766666665,0.165194559,0.13506561733333333,0.5746559943333334,0.25327981833333335,0.0
ENSMUSG00000098661,11.948894081333336,9.567905600666668,8.412186177333332,7.753715918,7.421470831000001,6.495849103333334
ENSMUSG00000098666,0.19432984900000003,0.0,0.0,0.0,0.0,0.5987072313333334
ENSMUSG00000098668,0.0,0.0,0.043228811666666665,0.035158092333333335,0.0,0.0
ENSMUSG00000098669,0.0,0.0,0.0,0.0,0.12226922800000001,0.0
ENSMUSG00000098670,0.0,0.0,0.0,0.096970073,0.083648819,0.0
ENSMUSG00000098672,0.20559534733333332,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098675,0.0,0.155040242,0.0,0.1792818793333333,0.0,0.16576478933333333
ENSMUSG00000098678,0.014036438999999998,0.05294099533333333,0.079779657,0.033628985,0.018914638333333334,0.12383149633333335
ENSMUSG00000098685,0.0,0.0,0.0,0.025059491333333333,0.0,0.025276191333333333
ENSMUSG00000098692,0.0,0.0,0.0,0.0,0.0,0.018300092333333334
ENSMUSG00000098693,0.0,0.0,0.0,0.0,0.15113820666666666,0.0
ENSMUSG00000098698,0.0,0.0,0.0,0.0,0.0,0.482784525
ENSMUSG00000098702,0.7403674406666667,0.689668048,0.5551396553333333,0.89104624,1.0980362393333334,1.239709736
ENSMUSG00000098708,2.4104354433333337,1.9494936630000002,4.2279155526666665,4.564703143666667,1.9694476063333333,0.32229453066666663
ENSMUSG00000098712,0.0,0.0,0.0,0.0,0.0,0.22628209333333335
ENSMUSG00000098713,0.10493660999999999,0.10009794533333334,0.060126044999999996,0.033294589,0.015665679999999998,0.06915148066666667
ENSMUSG00000098715,0.058631378000000005,0.04989471633333333,0.11573592833333333,0.15622512633333333,0.04238102966666666,0.164429986
ENSMUSG00000098726,0.0,0.15789527233333334,0.0,0.0,0.0,0.122894585
ENSMUSG00000098730,0.0,0.17827927633333332,0.0,0.0,0.0,0.0
ENSMUSG00000098731,2.8860644233333335,0.7588598623333334,0.20447433733333334,0.22753859033333335,1.3753647766666666,0.8441157856666667
ENSMUSG00000098733,0.12442093566666666,0.0,0.0,0.12434065833333334,0.115381758,0.0
ENSMUSG00000098739,0.22025617433333336,0.12253971699999999,0.11580046066666667,0.040186606,0.07381555533333334,0.08636333866666668
ENSMUSG00000098749,0.32366844766666664,0.22132386299999998,1.062060335,0.9928812499999999,0.6065264163333333,1.117526708
ENSMUSG00000098754,0.009303592333333334,0.0,0.0,0.004861358666666667,0.0,0.009017260666666667
ENSMUSG00000098755,0.2933841946666667,0.5918612956666667,0.14128440833333333,0.0,0.29622951166666667,0.23865693866666668
ENSMUSG00000098759,0.0,0.0,0.0,0.0,0.7578206906666667,0.3339359153333334
ENSMUSG00000098760,0.03638725466666667,0.03144684166666666,0.0,0.0,0.0,0.033622103333333334
ENSMUSG00000098761,0.0,0.025833359,0.051233935,0.023106880666666666,0.0,0.0
ENSMUSG00000098765,0.248841871,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098766,0.696354507,0.7817772276666667,2.2058425759999998,2.7797750670000005,1.502457845333333,0.9630615393333334
ENSMUSG00000098769,0.8442364373333332,0.46117639866666665,0.4127706246666667,0.4172886416666666,0.8836900139999999,0.3979178553333333
ENSMUSG00000098771,0.14251411666666666,0.49107837066666665,0.133837748,0.0,0.0,0.7826612119999999
ENSMUSG00000098779,0.0,0.0,0.04850791533333334,0.0,0.0,0.0
ENSMUSG00000098781,0.0,0.16508161266666666,0.15090226266666665,0.027982289666666663,0.08499599099999999,0.0
ENSMUSG00000098785,0.328160789,0.593611217,0.3613690356666666,0.36006106600000004,0.346354694,0.15456776666666666
ENSMUSG00000098789,0.04545468466666667,0.05575296966666667,0.08299868433333334,0.015077446,0.06814595333333333,0.066605392
ENSMUSG00000098790,0.742472587,1.486070884,0.29774475333333333,1.4744274196666665,2.066772272666667,1.931138099
ENSMUSG00000098796,0.0,0.0,0.042488953999999995,0.03455636433333333,0.0,0.0
ENSMUSG00000098799,0.0,0.0,0.0,0.0,0.0,0.23370117833333334
ENSMUSG00000098800,0.0,0.0,0.0,0.0,0.0,0.037515189
ENSMUSG00000098811,0.21494059033333335,0.0,0.0,0.6813641863333334,0.40303521800000003,0.0
ENSMUSG00000098812,0.18814873166666668,0.0,0.0,0.0,0.0,0.17385087633333332
ENSMUSG00000098813,1.2469168406666666,0.4702434583333333,0.8949318836666666,1.295008224,1.8671298106666665,1.3741744036666665
ENSMUSG00000098814,0.08226620333333333,0.09920775166666666,0.04787322933333333,0.25839730066666666,0.03941415433333333,0.23975494666666666
