source,target,p-value,model
Thoc1,Ncl,0.004125550893697392,-1
Elf1,Arhgap30,0.004126342761204024,1
Hltf,Ralgapa1,0.004130005401688692,-1
Ldb1,Adprhl2,0.004131341870454344,1
Drap1,Atp5l,0.004131364828334,1
Snai2,Lhfp,0.00413404563416401,1
Apex1,Zfp330,0.004140943232443324,-1
Ankrd1,Ccdc141,0.0041432201056587304,1
Lrrfip1,Ctss,0.004144480824608339,1
Nfkb1,Tagln2,0.004149646121317042,1
Zfp36,Rpp30,0.004151660077061023,1
Carhsp1,Rragd,0.004152141043809658,-1
Taf13,Ppp2ca,0.004154289169470242,1
Arid5b,Agtr1a,0.004159065439892641,-1
Yap1,Parva,0.004169174944104746,1
Nfyb,Tardbp,0.004175814842966406,1
Set,Fbl,0.004183072751313754,-1
Nfatc1,Cytip,0.004196380608334458,1
Irf5,Pou2f2,0.004205864109304385,1
Pou2f2,Irf5,0.004205864109304403,1
Rbmx,Cenpc1,0.004207486484464101,1
Fosl2,Mvp,0.0042092133288607544,1
Hmgb2,Ndc80,0.004210078143199606,-1
Nfatc1,AI662270,0.004212434660205359,1
Lmo4,Ubr3,0.0042160352731679925,-1
Irf8,Gpr65,0.004216708328280107,1
Nfix,Palmd,0.004224474573447044,-1
Hmg20b,Skiv2l,0.004224710749362806,1
Pml,Gstm5,0.004225118817067429,-1
Tada2a,Hirip3,0.004226320943804867,-1
Aebp2,Kin,0.004226606112830341,-1
Irf1,Samhd1,0.0042307833373375625,1
Lrrfip1,Troap,0.004242867505943596,1
Sp100,Vav1,0.004244248898949314,1
Ezh2,Rpa3,0.004245569359302993,-1
Hic1,Lhfp,0.0042457035576717005,1
Smyd1,Kremen1,0.004250991979355563,1
Irf9,Hcls1,0.0042520368776473175,1
Irf5,Cyp4f18,0.004253400103885658,1
Purb,Kif5b,0.00425792692817452,1
Ikzf1,Sash3,0.0042637068828755625,1
Runx1,Sash3,0.004268491307121081,1
Akna,Tmem173,0.004269607017820364,1
Nfib,Lcp1,0.004270287864725539,1
Nfatc1,Gpr65,0.004276813558261794,1
Maf,Tbx3,0.0042828523095171525,-1
Irf8,Ap1g2,0.004283176933909464,1
Hic1,Col6a1,0.004283265791955576,1
Akna,Ccdc88b,0.004285269732029753,1
Nfya,Srp9,0.0042854595934415,-1
Nfyb,Pmpcb,0.004286493629853176,1
Runx1,Lrrk1,0.004288761091363597,1
Fli1,Ctsc,0.004288763103938004,1
Srebf2,Coro1c,0.004295651608460739,-1
Cxxc1,Ppp5c,0.004295911533216853,1
Stat1,Cytip,0.004299850578095631,1
Irf1,Epsti1,0.004300677810983724,1
Fli1,Fmo2,0.004303245210564749,1
Nfya,Tubb4b,0.004306681015010698,1
Topors,Ddx46,0.004307020504638231,1
Sarnp,Tcerg1,0.0043094165703541085,-1
Hells,Nup205,0.004311670130577327,-1
Nfib,Col5a2,0.004324650202828678,1
Fosl2,Ms4a8a,0.004329986497340735,1
Irf5,Igsf6,0.00433611068827639,-1
Etv5,Bcam,0.004340476622116399,1
Yap1,Bcar1,0.004340498583152555,1
Stat1,Slfn1,0.004340877789802505,1
Irf1,Tyk2,0.004342549196428355,1
Foxp1,Sash3,0.004343436214696488,1
Yy1,Tra2b,0.004346280338207251,-1
Batf,Arhgdib,0.004346343306638042,1
Irf8,Fermt3,0.004348452974569437,1
Irf8,Ncf4,0.004356137117054685,1
Top2a,Mlycd,0.004357538694249679,-1
Nfib,Rhoj,0.004362641698752534,1
Uhrf1,Rpa3,0.004363082581340327,1
Foxs1,Akr1c13,0.004368510563524035,1
Ikzf1,Cd52,0.004369509734209165,1
Akna,Samsn1,0.00437125106856014,1
Stat1,Irf1,0.004373751612991762,1
Irf1,Stat1,0.004373751612991762,1
Cggbp1,Rpl7,0.004375452618674104,-1
Runx1,Cd84,0.004379116954290613,1
Irf1,Ifngr1,0.004380813015921231,-1
Taf1,Dhx9,0.004387436649432765,-1
Chd4,Ddx6,0.004396489935551884,1
Irf1,Psmb8,0.004401540528621031,1
Sox7,Cav1,0.004403644825811774,1
Ikzf1,Lcp2,0.004410221093643493,1
Stat1,Pon3,0.004411764258088832,1
Stat1,Themis2,0.004412369891027746,1
Fli1,Rnase6,0.004416661207231368,1
Hdac2,Cpsf6,0.004418362913138704,-1
Stat1,Cd84,0.004438075587235623,1
Drap1,Ndufs5,0.004460456462630635,1
Ezh2,Srsf3,0.00446368859486466,-1
Pcna,Nop58,0.00446943984894667,-1
Lrrfip1,Gmfg,0.004472359395290795,1
Ilf2,Polr2h,0.004472971426686592,-1
Irf5,Lyn,0.004479244022325933,1
Sp100,Lsp1,0.004480823848910833,1
Fubp3,Jup,0.00448410302705007,-1
Nfatc1,Cd47,0.0044943699023968315,1
Nfatc1,Psmb9,0.004497806370567276,1
Zeb1,Mlx,0.004499374694703261,1
Mlx,Zeb1,0.004499374694703261,1
E2f1,Gins2,0.004504922611211985,-1
Foxs1,Uqcrc2,0.0045121391669610275,1
Bclaf1,Sltm,0.004514788325439963,1
Nfkb1,Apbb1ip,0.0045172830651519415,1
Nono,Hnrnpa3,0.004520654059914587,1
Etv5,Hilpda,0.004529833498773295,-1
Nfya,Pcbd2,0.004539447998583083,-1
Taf1d,Cox7c,0.0045409212034065016,1
Fubp3,Papd4,0.004548089626114793,1
Scx,S1pr2,0.004554570533664682,-1
Tfdp1,Fam83d,0.004555429085865469,-1
Ctcf,Srrm1,0.004556076453284525,1
Rxrg,Myh7b,0.004556268863354588,1
Sp100,Pstpip1,0.004559898220361349,1
Drap1,Dcaf13,0.004561652794865289,1
Rorc,D030056L22Rik,0.004565041750571489,1
Sp100,Fxyd5,0.004566717081282731,1
Fubp3,Sdr39u1,0.004569072457210903,-1
Etv3,Cdh2,0.004569867411656323,1
Topors,Prpf40a,0.004575847559006892,1
Nolc1,Lyar,0.004578736165624504,-1
Nfib,Zeb2,0.004600977504603693,1
Pnn,Ddx46,0.0046068006602535275,1
Yap1,Mmp2,0.004608713769048844,1
Foxp1,Stk17b,0.004618472874506422,1
Cbfb,Hagh,0.004624606323539192,1
Gabpa,Dnttip2,0.004631838578138567,1
Irf1,Ltb,0.004632925524116732,1
Suz12,Morc3,0.004637616928415997,1
Srebf2,Zcrb1,0.004637712714414019,1
E2f6,Il10rb,0.004645939302866725,-1
Ikzf1,Nckap1l,0.004647576230725959,1
Top2a,Cenpm,0.00464927746369398,1
Irf8,Hcst,0.0046607191176248385,1
Zbtb42,Gprc5a,0.004660820925665118,-1
Drap1,Tmem2,0.0046672201275706135,-1
Irf1,Plekha2,0.004668483283722549,1
Nfix,Fn1,0.004670274187015696,-1
Stat1,Dtx3l,0.0046753857325044675,1
Irx5,Rasip1,0.004676370292268858,-1
Suz12,Ctcf,0.004682409060195609,1
Ctcf,Suz12,0.004682409060195609,1
Rest,Cyfip2,0.0046937233469541385,1
Nolc1,Abce1,0.004695084540016323,-1
Irf1,Myo1g,0.004696023676934421,1
Hlf,Plp2,0.004697877131152422,1
Nfatc1,Dock2,0.004698688760247463,1
Irf1,H2-DMa,0.00470427308647194,1
Elk3,S1pr3,0.004709723057338273,1
Hnrnpab,Nup155,0.004709867601308879,-1
Calcoco1,Arhgef15,0.004711242099839983,-1
Esrrg,Fhod3,0.004713073793022417,-1
E2f1,Cdk4,0.004714707576214039,-1
Stat1,Nfkbie,0.004723628851259859,1
Rxrg,Ppp2r3a,0.004731752889372777,1
Ikzf1,Slc37a3,0.004738590383372598,1
Yap1,Cyfip2,0.004741725740545869,1
Yap1,Cyfip2,0.004741725740545869,1
Snai2,Cltb,0.004744369041919861,1
Tmpo,Aurkb,0.004757225775981863,-1
Trim30a,Stk10,0.004761412057548191,1
Nolc1,Ppan,0.004765634177583736,-1
Foxp1,AI467606,0.004780257377847986,1
Phb,Mrpl4,0.0047817439219718,-1
Mef2a,Fmo2,0.004787513235722691,-1
Irf8,Wdfy4,0.004791171086184028,1
Lrrfip1,Samd9l,0.004793770482609498,1
Tead2,Plscr3,0.004795906730319581,1
Atf1,Ltbr,0.004796258114708245,1
Ikzf1,Cytip,0.004796468295593138,1
Twist1,Fzd2,0.004797347077387925,1
Irf8,Cd37,0.004799391904221246,1
Erf,Tomm40,0.00480425338230495,-1
Smyd1,Magix,0.004808926160861753,1
Yap1,Sash3,0.004809722240794456,1
Ndn,Ncam1,0.004811293725463553,1
Tbx3,Fam98a,0.004815389538200812,-1
Bhlhe40,Gsdmd,0.004818833983570379,-1
Nfkb1,Cytip,0.004828716127216204,1
Rest,Ncl,0.0048291261907566765,1
Irx3,Rasip1,0.004831573061784897,-1
Top2a,Nup62,0.004834686905234431,-1
Smyd1,1700123O20Rik,0.0048410175183700105,1
Vps72,Fxr1,0.004844505705159814,-1
Ets2,Kcnq1,0.0048499365170132985,1
Taf13,Sod1,0.004851408350398093,1
Rxrg,Sh3bgr,0.004870618409726391,1
Sfpq,Mcm4,0.004871550620533363,-1
Foxs1,Plscr3,0.004877135215620299,-1
Nfkb1,A630001G21Rik,0.004881004707730305,1
Nfkb1,Stk10,0.004893518680501272,1
Ets1,Gimap1,0.004896568535508285,1
Ets1,Tgfbr2,0.004896851467310258,1
Irf9,Tapbp,0.004896954743859618,-1
Hnrnpab,Chaf1b,0.004899395187351463,-1
Sp100,Glipr1,0.004899646690981166,1
Rbbp8,Mlycd,0.004900254407656959,-1
Irf1,Ap1g2,0.004901006331010564,1
Taf13,Ncln,0.004903919065980362,-1
Nolc1,Sae1,0.004904735932987693,-1
Irf8,Pik3ap1,0.004905341980895141,1
Nolc1,Lmnb2,0.004908479665689252,-1
Akna,Zc3h12d,0.004913061982571123,1
Hells,Syce2,0.004913354011685206,-1
Yap1,Palld,0.004914594526762249,1
Twist1,Adamts2,0.004921084119965183,-1
Fubp3,Cetn3,0.004926293214419604,-1
Runx3,Tyk2,0.004934575964132907,1
Nono,Dcaf13,0.0049480845767290674,-1
Klf15,Gstk1,0.004952760150814027,-1
Taf13,Senp2,0.004954056861150439,-1
Pcgf2,Ctdnep1,0.004964700592668891,-1
Ikzf1,Tsc22d1,0.004966597676930547,1
Ikzf1,Gmfg,0.0049696279139652575,1
Foxp1,Ltb,0.004970086296214191,1
Rxrg,Adprhl1,0.0049704762439673,1
Nfib,Serping1,0.004973156467485703,1
Taf1d,Nop56,0.004974640734889234,-1
Mxd3,Dtymk,0.004975892755594975,-1
Akna,Fxyd5,0.004983073771002378,1
Sp100,Tnfsf10,0.004996000533251734,1
Srebf2,Mkl1,0.004996226707257399,1
Arrb1,Swap70,0.005003964128613137,1
Rxrg,Alpk2,0.005008322596254391,1
Stat1,Cd53,0.005010516073642693,1
Stat1,Tnfaip8l2,0.005011304242045047,1
Irf8,Dock10,0.005016592205120043,1
Uhrf1,Topbp1,0.005023363117512941,-1
Irf8,Was,0.005032137493412095,1
Tardbp,Srsf11,0.005032264908636919,1
Cnbp,Srsf7,0.005035083538787837,1
Irf8,Cd48,0.0050351932866397634,1
Arrb1,Smad6,0.005038085240207469,1
Smad6,Arrb1,0.005038085240207471,1
Irf8,Cdh2,0.005039540372693243,1
Irf8,Cdh2,0.005039540372693243,1
Zfp354c,Armcx1,0.005048276673859097,-1
Klf15,Pik3ap1,0.005048418508827304,1
Mafb,Pstpip2,0.005051978909441028,1
Irf1,Srgn,0.005052466839571367,1
Rbmx,Fus,0.005060345413709756,1
Irf5,Lair1,0.005061623662331271,1
Fli1,Plek,0.005073229992969964,1
Fli1,Ets1,0.005073953882745583,1
Ets1,Fli1,0.005073953882745605,1
Mybl2,Uhrf1,0.005079770400719805,-1
Uhrf1,Mybl2,0.005079770400721539,-1
Ruvbl2,Hmmr,0.005083549716399573,-1
Uhrf1,Ccne1,0.0050851205667103785,-1
Runx1,Il2rg,0.005090367730397459,1
Aebp1,Slit3,0.005103788338810697,-1
Irf8,Nckap1l,0.005107423134714383,1
Foxp1,Il2rg,0.00510770135878927,1
Ppara,Aldh4a1,0.005110866328684017,-1
Ankrd1,Ccdc85a,0.005112400307454825,-1
Taf13,Dhx8,0.005114241972846456,-1
Tmpo,Cdc20,0.005116587891311551,-1
Rfc1,Psmd12,0.0051199105559691285,1
Snai2,Antxr1,0.005124528968447895,1
Klf15,Vtn,0.005124628546487741,-1
Smyd1,Jph1,0.0051310535045432345,1
Apex1,Trim27,0.005131123907737923,-1
Trim27,Apex1,0.005131123907738093,-1
Fli1,Acer2,0.005133917456586587,1
Nr0b2,Vtn,0.005136741446438852,1
Basp1,Trim14,0.005143386765974236,-1
Carm1,Polr2a,0.0051440453753282996,1
Fli1,Lyz2,0.005144463985500349,1
Ets1,Nrp1,0.005146032903694389,1
Tead2,Ddb1,0.005149985768991332,1
Irf8,Sash3,0.005159680434055275,1
Irf5,Tgfb1,0.0051629660760638,1
Ddx58,Il4ra,0.005168953853264944,-1
Hmgb2,Aspm,0.005171812543144897,-1
Ddx1,Zfp330,0.005176333629191516,-1
Akna,Wipf1,0.005190015465646945,1
E2f1,Kif2c,0.005191537230874997,-1
Runx1,Pstpip1,0.005193149987582426,1
Fli1,Lcp2,0.005195751569232503,1
Fubp1,Trpm7,0.005199594160904136,-1
Sp100,Cytip,0.005203741634396007,1
Smyd1,Asb2,0.005209181235037565,1
Akna,Psmb8,0.005209749960878471,1
E2f1,Tacc3,0.005215307297896396,-1
Tfdp1,Syncrip,0.005219614941284401,-1
Dnmt1,Ncapd2,0.005238946281904265,-1
Zbtb42,Lamb3,0.005242979353136802,1
Fli1,Cd47,0.005256502567947396,1
Ets1,Bmp6,0.005258585217515175,-1
Irf8,Rps6ka1,0.005259944641068775,-1
Mier1,Acp5,0.005266338773443989,-1
Mbd3,Erh,0.005268289024728313,-1
Yap1,Dock10,0.005269152733057471,1
Tshz1,Cd302,0.005277135844678648,1
Ndn,Tmem8b,0.005285538818663091,1
Sarnp,Mcm3,0.005288850311481538,-1
Bclaf1,Tpr,0.005293025232553138,1
Arid1a,Oxnad1,0.005293158521998276,1
Tshz1,Tgm2,0.005296822716419664,1
Lrrfip1,Shisa5,0.0052977163322549346,1
Ctcf,Tra2b,0.005298887639170061,1
Fubp3,AI837181,0.0053066744612499965,-1
Sp100,Cyth4,0.005307508491665958,1
Adar,Lrmp,0.005328461303629694,1
Usf1,Ppp1r35,0.005334706471776157,1
Elk3,Ggta1,0.005336775710960513,1
Hmgb2,Ccnb2,0.005338602430876978,-1
Hmg20b,Tmx1,0.005348331281336053,1
Smad1,Mxd1,0.005349080600514442,1
Srebf2,Ttc33,0.0053526276737653556,1
Stat1,Ly9,0.005360100278709568,1
Sp100,Ap1g2,0.0053644130257434345,1
Irf1,Nfkb1,0.005368631328808364,1
Nfkb1,Irf1,0.005368631328808438,1
Nfatc1,Trpv2,0.005369241190430937,1
Suz12,Hccs,0.005373514364451195,1
Prdx5,Rpa1,0.005373702771557873,-1
Irf8,Lrmp,0.005374538992723724,1
Tardbp,Topbp1,0.005378688341903453,-1
Csdc2,Kcnj3,0.0053796613554242265,1
Bclaf1,Smc1a,0.005381913137537214,1
Ddx58,Nfkbie,0.005390206077989508,-1
Trim27,Uba2,0.005392773879471995,1
Stat1,Fam105a,0.00539673096223326,1
Sp1,Fam102b,0.005398968241012365,-1
Tmpo,Fignl1,0.005400267704211217,-1
Irf5,H2-DMb2,0.005402368603723117,1
Pparg,Cebpa,0.005409916520895054,-1
Cebpa,Pparg,0.005409916520895116,-1
Npm1,Anp32b,0.005426827507824787,-1
Sox4,Nudt7,0.0054269061246247,-1
Stat1,Cd48,0.005428493130001702,1
Ruvbl2,Praf2,0.0054304288095343425,-1
Trim30a,Nckap1,0.005437297697313784,1
Phf5a,Cct2,0.005442855726093273,-1
Rere,Mrpl30,0.005443354827671019,1
Basp1,Acad11,0.0054612165596649226,1
Basp1,Acad11,0.0054612165596649226,1
Mef2a,Bmp6,0.005462125662508299,-1
Smyd1,Rhot2,0.0054627668523816635,1
Vps72,Mib1,0.005463647121579098,1
Vps72,Dhx40,0.0054636501385803195,1
Rbmxl1,Rpa1,0.005467721668925186,-1
Rest,Wdr36,0.005473804492783503,1
Ppara,Gcdh,0.005476891235233469,-1
Vps72,Ufsp2,0.0054777599354388406,1
Ikzf1,Limd2,0.0054800685796237035,1
Tead2,Nfatc4,0.0054803156476827715,-1
Nfatc4,Tead2,0.0054803156476827715,-1
Akna,Il7r,0.0054838066254512315,1
Egr2,Ier3,0.005487703326844137,-1
Suz12,Lbr,0.0054910095665167006,-1
Rxrg,Myl2,0.0054914321007504254,1
Akna,Hcst,0.005492483419291482,1
Irf8,Epsti1,0.00550378104757435,1
Ruvbl2,Haus4,0.005505610912134144,-1
Nfe2l1,Esyt1,0.005507956376322777,-1
Runx3,Mob3a,0.0055159588497334525,1
Rxrg,Rbm24,0.005522555694187939,1
Fubp3,Mphosph6,0.005525870772835207,-1
Nfatc1,Plekha2,0.005532331452322716,1
Snai2,Vgll3,0.005537830665898319,1
Trim28,Topbp1,0.005538843403165394,-1
Stat1,Dock2,0.0055406483248971765,1
Sp100,Sash3,0.005540772796316198,1
Rarg,Wisp2,0.005545498617221221,-1
Pml,Ehbp1l1,0.005545524532918834,1
Hnrnpd,Rps15a,0.005545919343956171,-1
Sarnp,Trip13,0.005546443695561932,-1
Rxrg,Kif1c,0.0055474317502939305,1
Runx1,Pip4k2a,0.005560217304990566,1
Nfkb1,AI467606,0.00556447487029957,1
Esrrg,Uqcrb,0.0055694114517590935,-1
Snai2,Col3a1,0.005572129367532825,1
Irf8,Nfkbie,0.005581748761473311,1
Irf8,Tnfaip8l2,0.005584640367974345,1
Irf1,Casp1,0.005589173494556368,1
Irf1,Stk17b,0.005595658330508745,1
Srebf2,Cnpy2,0.005598678780232024,1
Zeb2,Prrg3,0.005603813203389285,1
Zeb2,Snai2,0.005611959617235824,1
Snai2,Zeb2,0.005611959617235827,1
Nfic,Tsc2,0.0056184728503149125,1
Sub1,Srp14,0.005620095731657217,-1
E2f3,Aprt,0.005622500105979632,-1
Akna,Cd72,0.005624228532003924,1
Pa2g4,Tcerg1,0.005629271148852908,-1
Stat5b,Me2,0.005632341140282946,-1
Hic1,Col5a2,0.005635886870055792,1
Rfc1,Dsn1,0.0056441185472625175,-1
Hmg20b,Mpv17l2,0.00564473046175253,1
Zfp110,Pfn1,0.005645988761368077,1
Foxc2,Tbx18,0.005655155841319228,1
Nfatc1,Lsp1,0.005657043880488581,1
Bclaf1,Tardbp,0.005661586445796035,1
Hells,Asf1b,0.005669319959509566,-1
Rorc,Pccb,0.005669841704745829,-1
Pnn,Prpf40a,0.00567297949901815,1
Nfkb1,Nckap1,0.005674761994553457,1
Topors,Wdr36,0.00568716237331823,-1
Irf1,Laptm5,0.0056898099456244985,1
Nfya,Dcaf12,0.00569024785020386,-1
Irf1,Elf1,0.0056991984234799,1
Smarca5,Rbmx2,0.005704445458360008,-1
Gata6,Ap1g2,0.005706649319538298,-1
Arid5a,Socs1,0.005709213687738143,1
Rere,Mrps7,0.005711771579565301,-1
Pias4,Fzr1,0.005723195974618089,1
Smyd1,Dnajc28,0.005725415961008707,1
C1d,Mtx2,0.005727123631995165,-1
Sp100,Plekha2,0.0057314310916048395,1
Irf1,H2-Q7,0.005731835920561717,1
Runx1,Nfkbie,0.005736481899121259,1
Sp100,Arhgdib,0.005738307730360151,1
Calcoco1,Gja4,0.005739663969116136,-1
Nfya,Ube2d1,0.00574711683971102,1
Stat1,Psme2,0.005754472145829903,-1
Trim30a,Rac2,0.005754769318517823,1
Vps72,Ik,0.005756738590906813,1
Foxp1,Cd37,0.005765384111236094,1
Sp100,Ifi203,0.005770751516460297,1
Lrrfip1,Tagln2,0.005771792648390374,1
Rxrg,Coq5,0.005773049984060136,1
Hic1,Lsp1,0.005777274917322474,1
Tead2,Col3a1,0.005778746485060826,-1
Nfkb1,Nicn1,0.005785462991075053,1
Drap1,Csnk2b,0.005788578219655323,1
Zbtb42,Gab1,0.005789190739985755,1
Irf8,Syk,0.005789299508494277,1
Tcf3,Bag6,0.00579256949098442,-1
Ikzf1,Tec,0.0057939680896703875,1
Ubp1,Tra2b,0.0057957825550623895,1
Zfx,Papd4,0.00579799701171928,1
E2f6,Snap47,0.005798268039548542,-1
Irf8,Rasal3,0.00580240386084129,1
Trim30a,Gm20559,0.005804830281012973,1
Phb,Elac2,0.005812811032868833,-1
Ezh2,Aurka,0.005813043676373741,1
Rxrg,Got2,0.005813510726504889,1
Irf8,Naip5,0.005814337536620535,1
Stat1,Nckap1l,0.005822923165119136,1
Irf8,Cd53,0.005823692282404195,1
Irf8,Gpr183,0.005823781838671483,1
Tada2a,Hells,0.005826814858572423,-1
Gata2,Arhgef15,0.0058360850093289235,-1
Zeb2,Rasl11b,0.005861695271899134,1
Rxrg,Mfn1,0.005864906984964803,1
Ldb1,Josd2,0.005870582859723551,1
Ctnnb1,Rabepk,0.005872180735280193,1
Sarnp,Smc2,0.005881119326384209,-1
Zfp511,Kank1,0.005882154123808551,-1
Tmpo,Nup93,0.0058985108271235,-1
Nfic,Aes,0.005901315040166955,1
Smyd1,Slain2,0.005902820624600014,1
App,Ndufaf6,0.005904860441457995,1
Cxxc1,Dnm2,0.005906211172839866,-1
Ssrp1,Mad2l1,0.005911425847330661,-1
Rbck1,Fzr1,0.005911966032099135,1
Sarnp,Ssb,0.005917112312006163,1
Sarnp,Tipin,0.005921075746619015,-1
Prdx5,Anapc5,0.00592152978162956,-1
Fubp3,Arl6ip6,0.005922158216758084,-1
Pou2f2,Laptm5,0.005923701771086212,1
E2f4,Man1b1,0.00592925206602629,-1
Akna,Pik3r5,0.005930560816777261,1
Sp100,Tnfaip8l2,0.005938424667230267,1
Nfib,Tgm2,0.00593912918801454,1
Zkscan17,Flot2,0.005944887413721768,1
Runx1,Wdfy4,0.005948668689107204,1
Stat1,Ap1g2,0.005950005135457941,1
Stat1,Slc15a3,0.005956302564142515,1
Akna,Gmip,0.0059564119494768105,1
Drap1,Farsb,0.00595665799069886,1
Stat1,Dock10,0.005964151787441881,1
Snai2,Rhoj,0.005967658675560358,1
Cxxc1,Setdb1,0.005970655244700642,-1
Yy1,Msl2,0.005971059645275721,-1
Runx1,Psmb8,0.005979912062693135,1
Sp100,Selplg,0.005987295680928402,1
Stat6,S100a13,0.005988673796602269,-1
Zfx,Taf2,0.005989312184385687,1
Taf2,Zfx,0.005989312184385687,1
Irf8,Ikzf1,0.005993095134855621,1
Ikzf1,Irf8,0.0059930951348556765,1
Rxrg,Mrpl30,0.005993898564842932,1
Top2a,Trim28,0.0059966312557338955,-1
Yap1,Lcp2,0.005998957949103821,1
Gabpa,Syncrip,0.00600548031384812,1
Sp100,Rin3,0.006010120529309952,1
Zfp422,Cct5,0.006011184796937465,-1
Smyd1,Tnni3k,0.006016135731936614,1
Nfkb1,Aldh5a1,0.006017041970446587,1
Mxd4,Tmem204,0.006022737814661893,1
Rxrg,Cd300lg,0.006025792866852549,-1
Irf8,Coro1a,0.0060317157521760315,1
Akna,Il2rg,0.006031739420541885,1
Elf1,Sash3,0.006048684126930188,1
Irf8,Mcoln2,0.006049334472224626,1
Smad1,Tmed1,0.0060529924515234906,1
Taf10,Meg3,0.006055757866707961,1
Runx1,Lcp2,0.006055859896695624,1
Tmpo,Tcerg1,0.0060613061745670785,-1
Irf8,Cyba,0.006065018517146089,1
Ndn,Lix1l,0.006073663383045039,1
Smyd1,Lrtm1,0.006091299560192612,1
Sp100,Cd55,0.00609403992809882,1
Nfatc1,Gimap6,0.006094516469433067,1
Snai2,Postn,0.006095970115967864,1
Sox18,Dcn,0.0061051098260230495,1
Nfatc1,Sp100,0.006106689495780438,1
Sp100,Nfatc1,0.00610668949578061,1
Snai2,Pxdn,0.0061071109786588,1
Ets1,Ccnd3,0.0061072916133225515,-1
Rxrg,Bola3,0.0061137151314621776,1
Fli1,Rin3,0.006122423059423417,1
Snai2,Akap12,0.006123305582016842,1
Taf6l,Dvl2,0.00613300188948327,-1
Ldb1,Hopx,0.0061356809636134895,-1
Zhx1,Letmd1,0.006147208023234241,1
Sp100,Fyb,0.006147759441695434,1
Gabpa,Atf1,0.006160412153072314,-1
Atf1,Gabpa,0.0061604121530723244,-1
Gabpa,Yme1l1,0.006163071185117496,1
Rxrg,Csrp3,0.006167737174166959,1
Erf,Ywhaq,0.006177718146627877,-1
Nfatc1,Nmi,0.006189412526951995,1
Irf8,Cd84,0.006193721028841501,1
Nfic,Minos1,0.0062023072236870825,1
Etv3,Tlr1,0.006210290241625219,1
Tbx3,Gpr180,0.006214079226001731,-1
Stat1,Hvcn1,0.006215881832255097,1
Stat1,Bod1,0.0062186298532008666,1
Trim30a,Kctd15,0.006218724127629805,1
Tead2,Adamts12,0.006220057231348863,1
Rest,Xrn2,0.00622029219694282,1
Akna,Coro1a,0.006226779040890068,1
Rfc1,Ssrp1,0.006228163403079524,-1
Ssrp1,Rfc1,0.006228163403079524,-1
Elf1,Cytip,0.006229127420725246,1
Nfic,Kif1c,0.0062314229334530765,1
Foxp1,Ly6e,0.006232256664318996,1
Trim30a,Slfn1,0.00623954729810979,1
Trim30a,Ctsc,0.006240165642634906,1
Yap1,Lhfp,0.006243516058617931,1
Fubp1,Crebzf,0.006248279751457472,1
Crebzf,Fubp1,0.006248279751457514,1
Zfp395,Ptms,0.006254672381941707,-1
Stat1,Fermt3,0.006254761680306195,1
Thap7,Txnrd2,0.00625576916133711,-1
Sod2,Lrtm1,0.006266733490032532,1
Rest,Ddx21,0.006275707372316571,1
Tfdp1,Kars,0.006277974277647987,-1
Zeb2,Pdgfra,0.006278623298610191,1
Irf1,Cd52,0.006282736672977265,1
Mta2,Immp1l,0.006285221669056429,1
Ctnnb1,Rab18,0.006290107955045385,1
Mybbp1a,Kat2a,0.006296350934073255,-1
Trp53,Hnrnpf,0.0062966538504724764,-1
Stat1,Glipr1,0.006306654042343938,1
Sfpq,Ttk,0.00631463415410127,-1
Mybl2,Cenph,0.006315920122413801,1
Nfatc1,Pik3r5,0.006316492372324277,1
Rxrg,Pde4dip,0.0063202667772437925,1
Smyd1,Kif1c,0.006323662846599905,1
Runx3,Tgfb1,0.006327820536499046,1
Irf8,Snap47,0.00633765167656178,1
Irf8,Snap47,0.00633765167656178,1
Foxm1,Kif23,0.00633952201651899,-1
Stat6,Nr1h2,0.00634448935255464,-1
Nr1h2,Stat6,0.006344489352554645,-1
Thra,Nfib,0.006353834311148475,-1
Sp100,Rnd2,0.0063693453224444845,1
Junb,B230118H07Rik,0.006370096042853924,-1
Etv3,Naip2,0.00637057463216647,1
Irf1,Itgb2,0.006376874197558383,1
Elf1,Dock2,0.00639740877961991,1
Cnbp,Chordc1,0.006397811298452436,-1
Snai2,Fam198b,0.006399050375047165,1
Irf7,Glt8d1,0.006412346755945071,1
Stat1,Fyb,0.0064341422490165395,1
Ankrd1,Rcan2,0.0064400537261210915,1
Sp100,Hcst,0.006444433451434284,1
Nfatc1,Lrmp,0.0064447041491587425,1
Ankrd1,Trim54,0.006453540369794547,1
Lmo2,Slc43a3,0.006453799481512902,-1
Irf8,Hck,0.006455987760392911,1
Ctcf,Rbm10,0.006456747414936603,1
Sp100,Dock10,0.0064569704904008035,1
Trim30a,Trpv2,0.0064595816441549245,1
Pou2f2,Myo1g,0.006462422417944627,1
Drap1,Srebf2,0.0064642576223277745,1
Srebf2,Drap1,0.0064642576223277745,1
Dnmt1,Snrpa1,0.006467606484347016,-1
Dnmt1,Pcmtd1,0.006470630825270087,1
Elf1,Ap1g2,0.0064737550724470174,1
Sp100,Ms4a6b,0.006476790988229714,1
Fli1,Psmb8,0.006483779060660585,1
Irf5,Cfp,0.006486241776743694,-1
Stat1,Ccr5,0.006491211580180174,1
Stat1,Ncf4,0.006513908630511314,1
Snai2,Pf4,0.006514213669391762,1
Nfkb1,Vav1,0.0065158715544445705,1
